strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.5,0.27993828547908156,0.797555068380862,0.0,0.0,-0.5176167829017804,0.0
6.0,192607.9506431542,157774.5978672646,0.0,0.0,34833.35277588962,0.0
6.5,5512380.325873225,2646658.986753928,0.0,0.0,2865721.339119297,0.0
7.0,300061.32409213437,127936.21044631864,0.0,0.0,172125.11364581573,0.0
7.5,5.514507425441185,0.2631812196798425,0.0,0.0,5.251326205761343,0.0
