strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
6.0,5668.783796608897,26887.772616685124,0.0,0.0,-21218.98882007623,0.0
6.5,74327.72595360948,536303.1303421976,0.0,0.0,-461975.40438858815,0.0
7.0,8252655.717485843,4953410.195646704,0.0,0.0,3299245.521839139,0.0
7.5,2369250.442417883,60174.434007269476,0.0,0.0,2309076.0084106135,0.0
8.0,76953.89563175131,45130.7591613314,0.0,0.0,31823.136470419908,0.0
