strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
4.0,108398.95199999998,457780.22399999993,415825.4879999999,-741404.9279999998,-0.1056980014803849,-349381.27199999994
5.0,212649.216,690259.968,510153.648,-1620193.5359999998,-0.26316735135135133,-477610.752
