strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
4.5,7.54083981791822e-95,2.0751811114309565e-94,0.0,0.0,-1.3210971296391345e-94,0.0
5.0,3.166860298847277e-17,4.0508068594295324e-16,0.0,0.0,-3.7341208295448047e-16,0.0
5.5,9947774.63499621,40118273.47594017,0.0,0.0,-30170498.84094396,0.0
6.0,1.4071464996251226e-10,1.179246244021302e-10,0.0,0.0,2.279002556038205e-11,0.0
6.5,1.6017811358520813e-59,5.426262771010233e-60,0.0,0.0,1.059154858751058e-59,0.0
