strike,call_gex,put_gex,net_gex
12.0,10.70028906288447,265.18107677583254,-254.48078771294806
13.0,276.7528074793843,71402.22432968114,-71125.47152220175
14.0,19654.011457256744,44480.13119273894,-24826.119735482196
15.0,4985.594783564962,24130.27875245442,-19144.683968889454
16.0,22.595988183960284,21.48210144249745,1.113886741462835
