strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
8.0,183.33,139.68,1351.4040000000002,-497.60999999999996,0.24450000000000002,43.650000000000006
9.0,0.0,2755.1880000000006,0.0,-7637.004000000001,-0.36450000000000005,-2755.1880000000006
10.0,3980.8799999999997,4399.92,29350.26,-18235.224,0.1248235294117647,-419.0400000000004
