strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
12.0,249.858,8021.896,2835.69,-29377.484000000004,-0.23620000000000002,-7772.038
13.0,442.87,8706.692,4230.400000000001,-35022.424,-0.29483544303797465,-8263.821999999998
14.0,1369.592,12951.634000000002,10457.019999999999,-60886.03200000001,-0.33170434782608704,-11582.042000000001
15.0,1850.8000000000002,534.0880000000001,13325.76,-2950.704,0.327,1316.712
