strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
6.0,0.0,185.33560557267404,0.0,0.0,-185.33560557267404,0.0
6.5,175.57824482706332,10007.959955142609,0.0,0.0,-9832.381710315545,0.0
7.0,11847801.204541728,3165423.5936619276,0.0,0.0,8682377.610879801,0.0
7.5,36410.30769541119,1456.4123078164475,0.0,0.0,34953.89538759474,0.0
8.0,393019.9431375683,25250.006324636448,0.0,0.0,367769.93681293185,0.0
