strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
690.0,111919.9767,1190790.4301999998,5081941.9938,-22768143.4386,-0.2129809282700422,-1078870.4534999998
691.0,10721.781,253433.4705,505500.4394999999,-4498789.230599999,-0.2555349775784753,-242711.6895
692.0,1338.4706999999999,329691.2619,48507.299399999996,-7210874.2461,-0.3384341059602649,-328352.7912
693.0,5073.5748,587616.6681,184638.87959999996,-13041904.3314,-0.3488087452471483,-582543.0933000001
694.0,0.0,898204.9398,0.0,-20238097.446,-0.3721623711340206,-898204.9398
695.0,136608.1038,1457951.985,4860155.2965,-31634881.1331,-0.29618279069767445,-1321343.8812000002
696.0,1177.2936,2482372.6095000003,41527.6302,-47016950.8179,-0.38860295652173915,-2481195.3159000003
697.0,1457.6016,734063.5826999999,41282.3607,-17088872.1045,-0.41798865979381444,-732605.9810999999
698.0,25564.0896,816312.9576,932956.1241000001,-18921771.078,-0.39922348367029553,-790748.868
699.0,54660.05999999999,1235191.2174,1891378.23,-33226659.165,-0.41250461254612547,-1180531.1574
700.0,187540.0674,2694236.4036,6062312.216100001,-69142130.7738,-0.40131524743646907,-2506696.3362
701.0,0.0,847216.9146,0.0,-23443881.9342,-0.4927019145802651,-847216.9146
702.0,40126.0902,1977572.9400000002,1206207.3702,-45422664.029400006,-0.4898832298136647,-1937446.8498000002
703.0,309621.2091,1290257.724,7171673.172300001,-37402547.595,-0.35129894136807815,-980636.5149
704.0,12445.675200000001,5383448.2863,245045.2536,-176960367.51749998,-0.5398695568400771,-5371002.611099999
705.0,77855.54699999999,16189637.032799996,2034307.2792,-441225359.5995,-0.5755591789879695,-16111781.485799996
706.0,11345.4663,2069815.2950999998,261996.8799,-63580119.2838,-0.5855804925469864,-2058469.8287999998
707.0,5059.5594,2339226.3216,111015.9834,-83966268.40769999,-0.5909214320987655,-2334166.7621999998
708.0,13104.399000000001,2084433.3572999998,297098.4492,-69256727.6919,-0.6255912905276542,-2071328.9582999998
709.0,3083.388,1509584.7186,81835.9206,-49829421.1359,-0.6684547080979285,-1506501.3306
710.0,119285.06940000001,5261927.7606,2607256.8312,-194551831.866,-0.6429700469483568,-5142642.691199999
711.0,24134.518799999998,1024343.5397999999,488177.4051,-39304549.4982,-0.664958343337335,-1000209.021
712.0,26853.506400000002,3244824.3849,364078.04579999996,-135809541.3465,-0.6851503367600142,-3217970.8785
713.0,7813.5855,1760201.0936999999,98290.00020000001,-73695650.14140001,-0.737525,-1752387.5081999998
714.0,5914.498799999999,2090936.5029,87680.34240000001,-94062661.23659998,-0.7504334639059876,-2085022.0041
715.0,77582.24669999999,4503827.7669,1360397.7933,-219821009.41919997,-0.768030721852673,-4426245.5202
716.0,39824.7591,2239513.7583,641239.5885,-114267191.7996,-0.7867269771955362,-2199688.9992
717.0,17575.311599999997,1084742.9060999998,204505.70909999998,-59728021.632300004,-0.7707818511796733,-1067167.5945
718.0,67596.2742,2132022.648,709109.163,-130376983.0986,-0.8104961892247045,-2064426.3738
719.0,46334.9124,907658.3271,610188.4698000001,-59129648.1447,-0.7937962927756653,-861323.4147
720.0,129992.83499999999,6428408.479499999,1511883.2441999998,-438931431.0507,-0.8406713131313132,-6298415.6444999995
721.0,43763.08649999999,996999.4943999999,559137.3753,-79622762.8014,-0.8419696268656716,-953236.4078999999
722.0,18114.9045,3168545.5703999996,216958.39200000002,-364075438.9356,-0.9094879663688913,-3150430.6658999994
723.0,18976.8516,1740936.9264,160840.7304,-166026134.07660002,-0.8854846988402544,-1721960.0748
724.0,30518.533499999998,884638.0326,318752.2422,-84132750.3366,-0.8573671684587814,-854119.4991
725.0,115465.8729,2853339.2243999997,1349073.3501,-512549379.8145,-0.9060784001987331,-2737873.3515
726.0,121976.02620000001,944280.5673,1320236.6646,-92111037.8097,-0.754563948747816,-822304.5411
727.0,123160.32750000001,472858.57289999997,1390593.9725999997,-69790343.0238,-0.7543010819165379,-349698.24539999996
728.0,406075.1919,604722.4638,3503065.1376,-106309310.7489,-0.5951508722109533,-198647.27190000005
729.0,61100.1363,362284.0746,765822.4791,-79043478.2886,-0.8652389620449265,-301183.9383
730.0,297946.3809,2433157.5324,3153233.7459000004,-1065355193.049,-0.9332947663321225,-2135211.1514999997
731.0,120581.4939,389116.5579,1406052.9588,-99376249.76159999,-0.8090488425925926,-268535.064
732.0,153223.3605,233160.19439999998,1670677.7262,-96963232.359,-0.7537840354767184,-79936.83389999997
733.0,195668.99940000003,230721.5148,2375224.8765,-113071699.2027,-0.7378050443717888,-35052.515399999975
734.0,258205.71420000002,384526.5144,2309016.1269,-151860601.1118,-0.6811693903606767,-126320.80019999997
735.0,562332.8865,550742.1507,5909712.540899999,-291208624.5117,-0.6770697488774322,11590.735800000024
736.0,439494.91319999995,232207.14719999998,4451781.579,-416941373.5662,-0.7896744834987927,207287.76599999997
737.0,453881.7213,249474.12,5116735.224300001,-132077779.9194,-0.5388864663890542,204407.60129999998
738.0,332774.64989999996,289032.5865,3195532.2231,-152286452.0331,-0.5848075865860364,43742.063399999985
739.0,452438.1350999999,172347.37379999997,4633939.7328,-123878855.01179999,-0.5147087114337567,280090.7612999999
740.0,664638.2988,245031.23820000002,6479669.805,-553072224.9654,-0.7125134922809901,419607.06059999997
741.0,511744.30019999994,87456.09599999999,4761038.3877,-109241437.5444,-0.38816378547253316,424288.2041999999
742.0,540854.286,42767.99309999999,5269348.9149,-290037182.3412,-0.6042590185873606,498086.2929
743.0,854168.5530000001,26299.8981,9424298.337299999,-138531346.0419,-0.33394232372666305,827868.6549000001
744.0,777945.8001,130868.7975,9964185.560700001,-237074870.8125,-0.48364026264736604,647077.0026
745.0,928310.019,29957.9175,8677845.140999999,-231603013.383,-0.3605515130907855,898352.1015
746.0,689060.1333,19887.8526,7631665.608,-141287018.9514,-0.33549062445030786,669172.2807
747.0,367259.5416,10932.011999999999,4402930.9023,-57603406.1232,-0.29221389530408004,356327.5296
748.0,2046255.4077000003,0.0,21853617.565500002,-47862366.7536,-0.03232128363668031,2046255.4077000003
749.0,187308.8133,0.0,1667349.0687,-13875168.9153,-0.09577009345794393,187308.8133
750.0,943166.3429999999,0.0,7924103.9366999995,-116537546.4456,-0.14068400653535446,943166.3429999999
751.0,311926.7424,0.0,2884761.7512,-10721710.923,-0.04094961552544856,311926.7424
752.0,194197.3824,0.0,1547174.0214,-9109918.8999,-0.03995575712699,194197.3824
753.0,227820.327,0.0,3065343.1725,-8969856.0,-0.06373487140695916,227820.327
754.0,241127.94929999998,0.0,3102462.9594,-5676237.0,-0.02581011946591708,241127.94929999998
755.0,334540.5903,0.0,3952560.0387,-28940967.0837,-0.13018802482657907,334540.5903
756.0,175956.3393,0.0,2356437.2328000003,-1611721.9460999998,0.009192993079584776,175956.3393
757.0,98290.0002,0.0,1049655.3522,-2312463.9153,-0.013230763582966225,98290.0002
758.0,125535.9378,0.0,1388771.9706,-140154.0,0.01415234312946783,125535.9378
759.0,204267.4473,0.0,2650851.7328999997,0.0,0.025269004676018704,204267.4473
760.0,113076.2472,0.0,893495.7653999999,-78346071.9846,-0.296790977443609,113076.2472
761.0,85206.6243,0.0,1270320.8175000001,-10651689.9846,-0.18541869806094183,85206.6243
762.0,121835.8722,0.0,1779002.7528000001,-1821994.9923,-0.0007142025611175769,121835.8722
763.0,179838.6051,0.0,2233010.6127,0.0,0.013205594695399916,179838.6051
764.0,530595.0131999999,14.0154,8497340.8044,-69992.90759999999,0.03589802985074627,530580.9977999999
765.0,272263.16039999994,126.1386,2372512.8965999996,-699697.8219,0.0037758778867447006,272137.02179999993
766.0,373664.5794,0.0,4592895.6339,0.0,0.01916955250073121,373664.5794
767.0,91562.6082,0.0,1188674.1047999999,0.0,0.010756119213696892,91562.6082
768.0,290644.3575,0.0,3939813.0324,0.0,0.014775611038107752,290644.3575
769.0,16958.634,0.0,143307.46500000003,0.0,0.003759191176470588,16958.634
770.0,106482.00149999998,0.0,1458841.9629,0.0,0.0118349630471859,106482.00149999998
771.0,82305.4365,0.0,1026277.6649999998,0.0,0.014095283926852742,82305.4365
772.0,32193.3738,0.0,500693.15729999996,0.0,0.01669369158878505,32193.3738
773.0,85262.6859,98.10779999999998,1437545.5625999998,-139242.999,0.023481368821292776,85164.5781
774.0,45697.2117,0.0,824406.8511,0.0,0.032861173184357544,45697.2117
775.0,239081.7009,0.0,2464334.7896999996,-140154.0,0.006105688512518409,239081.7009
776.0,322.3542,0.0,2417.6565,0.0,0.0015,322.3542
777.0,1282.4090999999996,0.0,8976.863699999998,0.0,0.0021,1282.4090999999996
778.0,925.0164,0.0,18121.9122,0.0,0.0431,925.0164
779.0,21899.0625,0.0,493166.8875,0.0,0.0563,21899.0625
780.0,97743.39959999999,0.0,1050166.9143,-70077.0,0.004829385359116023,97743.39959999999
781.0,14.0154,0.0,140.154,0.0,0.002,14.0154
785.0,120385.2783,0.0,2249794.0542,0.0,0.02460122605363985,120385.2783
790.0,119060.823,0.0,2449233.1962,0.0,0.024647813822284908,119060.823
795.0,95662.1127,0.0,1961735.5380000002,0.0,0.027391389432485324,95662.1127
800.0,56881.5009,0.0,1094890.0557000001,-210231.0,0.010364614121510674,56881.5009
805.0,6236.853,0.0,138507.1905,0.0,0.028235714285714284,6236.853
