strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
9.0,2526775.2249999996,1076605.6575000002,25014844.50625,-951937.4787500001,0.5015171777018553,1450169.5674999994
9.5,1913720.1062500002,2130563.3125,7657125.989999999,-886695.8474999999,0.3374206721820062,-216843.2062499998
10.0,9383046.250000002,20332501.907500003,13573977.492499998,-10547198.12875,0.05325431163520862,-10949455.6575
10.5,12226600.00125,3484764.545,10286792.68375,-3734907.35125,0.22211917273398754,8741835.45625
11.0,29661769.1375,3335068.0275,29270304.202499997,-6767620.281250001,0.20551402730795837,26326701.11
11.5,3556400.08125,230264.51375,1264551.6875,-792578.6200000001,0.019439929917524888,3326135.5675
12.0,18075018.937499996,94983.54000000001,20192081.47,-445002.52875,0.16574934774278946,17980035.397499997
