strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
4.0,7200.5250000000015,161564.715,33131.25,-219070.80000000002,-0.19430029154518952,-154364.19
5.0,52347.37499999999,161764.2,117505.50000000001,-296775.09,-0.21264533921676776,-109416.82500000001
