strike,call_gex,put_gex,net_gex
7.0,4.9905919000765324e-26,1.7966130840275515e-24,-1.7467071650267863e-24
8.0,131.99191012635973,1309.7658774077233,-1177.7739672813636
9.0,118.96684043520727,325.9691427924679,-207.00230235726062
10.0,1.638872918023198e-18,2.924032256616929e-18,-1.2851593385937311e-18
