strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
3.5,138498.5784,457980.5712,351027.20639999997,-199110.6096,0.08320549720670391,-319481.9928
4.0,4937629.7496,3680916.9216,6003559.3296,-3260977.6991999997,0.1512672442504163,1256712.8279999997
4.5,2051392.4615999998,250078.4592,1119167.5824,-319446.7416,0.18735424393041483,1801314.0023999999
