strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
3.5,1932784.5054,1012308.4502999999,1438694.0778,-566809.3284,0.22929811285325324,920476.0551
4.0,4355611.9866,1614146.8329,2369477.9724,-2096507.5614,0.02441325031928478,2741465.1537000006
