strike,call_gex,put_gex,net_gex
3.0,5.54956750941003e-16,1.1468052137204395e-15,-5.918484627794364e-16
3.5,2143601.5559189687,1540713.618316759,602887.9376022099
4.0,4.556501328061329e-22,2.48095433527902e-22,2.0755469927823087e-22
