strike,call_gex,put_gex,net_gex
8.0,6170.620304497919,658.322497829691,5512.297806668228
9.0,1118988.597224568,253620.42237777798,865368.17484679
10.0,11664.91753068879,554.9688902230733,11109.948640465716
