strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
4.0,12964.564559999999,174289.31352,41551.70064000001,-222133.4388,-0.19874626865671643,-161324.74896
5.0,57134.90076,158827.72728000002,104389.32996000002,-297087.83520000003,-0.24512743461324432,-101692.82652000003
