strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
665.0,2047620.36,2737991.8817999996,554746809.6474,-47835321.3099,0.3105465985491861,-690371.5217999995
666.0,166278.903,3226113.9623999996,43645836.6246,-57493959.544199996,-0.011543066923447283,-3059835.0593999997
667.0,223794.2196,1694745.1926000002,56837515.2723,-29979458.0622,0.041539932998324966,-1470950.9730000002
668.0,177650.5605,857242.473,43961311.674,-15458017.496999998,0.0878258064516129,-679591.9125
669.0,69962.769,263215.9656,16750559.799,-4619015.654399999,0.1174176100628931,-193253.1966
670.0,7822805.067599999,6545952.0429,1827193681.6811998,-113794876.98449999,0.42494326618318556,1276853.024699999
671.0,132561.036,255988.6455,30025074.654,-4527342.0446999995,0.23991120923913042,-123427.60950000002
672.0,51854.7582,1396692.2445,11168527.2066,-23983201.112700004,-0.031148841698841703,-1344837.4863
673.0,110214.8265,1204016.6559000001,23109229.667999998,-20630988.1038,0.007059687371452081,-1093801.8294000002
674.0,121514.28299999998,327590.3772,24151638.825600002,-5750073.1998,0.1625419642857143,-206076.0942
675.0,6744338.7306,8407431.004800001,1308978412.0037997,-145707632.3433,0.3132533684599381,-1663092.2742000008
676.0,128950.98599999999,1685561.2253999999,24467763.684,-28942319.577600002,-0.010203095159697076,-1556610.2393999998
677.0,130654.92959999999,334990.9797,24334480.638,-5803913.4854999995,0.17627232142857144,-204336.05010000005
678.0,85969.7307,1825963.29,15649999.955999998,-31974646.055999998,-0.038563875149241,-1739993.5593
679.0,442974.79530000006,1017961.8990000001,77129729.06400001,-17570907.560999997,0.1932762417994377,-574987.1037000001
680.0,8493624.5586,20529314.6556,1414742559.4809,-365068270.1172001,0.17934917777969672,-12035690.097000001
681.0,404701.0452,1258824.4349999998,65621525.03280001,-22482604.409100004,0.13204059668508286,-854123.3897999998
682.0,346911.3648,728363.688,54322602.8202,-12620301.594,0.20642823445318087,-381452.3232
683.0,304543.818,11350235.4633,46605889.901999995,-200021130.6174,-0.06989360218413868,-11045691.6453
684.0,282854.6376,16223564.7,41445395.628,-282174143.175,-0.08174132731863983,-15940710.062399998
685.0,4271678.3037,17829177.7581,610250050.4396999,-310902906.63479996,0.07877084964091652,-13557499.4544
686.0,176942.9907,985110.444,24258041.4393,-17387199.3366,0.03573514832895232,-808167.4533
687.0,239346.315,1539722.4255000001,31527433.062,-27910523.966999996,0.012861360718870339,-1300376.1105000002
688.0,207527.33430000002,4037913.1259999997,26228977.117200002,-71936975.3832,-0.07008369312520757,-3830385.7916999995
689.0,237635.1513,729085.698,28977712.507799998,-12909105.593999999,0.11343211009174313,-491450.54669999995
690.0,12689881.697700001,22887485.9568,1507463906.7722998,-390938148.3407999,0.2177218733720979,-10197604.259099998
691.0,269858.45759999997,1755134.109,30834101.2992,-32001143.823000003,-0.004207131702238427,-1485275.6513999999
692.0,578907.618,8499790.524,62902883.018999994,-157134285.34500003,-0.0788834088848595,-7920882.906
693.0,327200.49179999996,832195.9461000001,34716811.1556,-15432494.4435,0.1309275,-504995.4543000001
694.0,336860.98559999996,1134364.3512000002,34135246.5408,-21151745.0364,0.07216067415730336,-797503.3656000001
695.0,21047053.5864,33360565.9113,2040986857.0245,-605750260.2966,0.2218986626926984,-12313512.324900001
696.0,378145.5174,875538.2064,35303841.3861,-16575530.1348,0.1305441872169099,-497392.689
697.0,822167.2272,2698418.5137,74471533.7274,-52456069.7883,0.0564560451768191,-1876251.2865
698.0,737186.6502,1426691.7599999998,63973219.523399994,-27407499.6,0.15816470955652714,-689505.1097999997
699.0,483905.5422,1418677.449,40246526.903400004,-27447065.747999996,0.06522273730684329,-934771.9068
700.0,22191547.7379,49039352.406,1772752286.5556998,-931014602.8605,0.11863010765818019,-26847804.668100003
701.0,1897673.3232,2040530.2218,144722550.77969998,-37354797.432299994,0.2851519463087248,-142856.89859999996
702.0,1745083.7297999999,1806411.2591999997,129023649.0864,-33168735.0744,0.2886113043478261,-61327.52939999988
703.0,2269400.1717,4960511.944199999,157972141.8495,-97301959.2339,0.09419298284945636,-2691111.772499999
704.0,1237994.4464999998,7312502.8398,82175387.64750001,-106712514.83219999,-0.03559701476903739,-6074508.393300001
705.0,16453524.885,24225312.726,1059462398.4311999,-493228337.4828,0.1641920358428942,-7771787.841
706.0,1194182.8797000002,1574703.81,71871972.8229,-31604781.993300002,0.18113335498538483,-380520.9302999999
707.0,4372940.2062,7429728.383399999,264011497.8783,-149448510.5553,0.12141120208126098,-3056788.177199999
708.0,1276029.9333000001,2602918.251,72131354.9154,-52835363.301599994,0.06532725494988999,-1326888.3177
709.0,1017586.4538,1695431.1021,54769194.8856,-33863944.0632,0.10517341082455503,-677844.6483
710.0,17551167.8076,23228946.1461,912033884.1333001,-495327234.99299985,0.13989432567384144,-5677778.338500001
711.0,2157474.1815,1262485.0257,101733317.2692,-24856392.7866,0.33357224310776945,894989.1557999998
712.0,1709661.9192,5017507.4136,79131985.53570001,-96793656.9738,-0.04112610961667789,-3307845.4943999997
713.0,1642897.6544999997,1925701.7514,73715834.7408,-40904458.5159,0.13944305001534213,-282804.09690000024
714.0,3811794.0342,1904676.8202,168297202.5339,-42215137.70910001,0.3268934481467615,1907117.2140000002
715.0,16953495.1497,36034306.1232,701069731.6925999,-845395855.6617001,-0.04244774271638498,-19080810.9735
716.0,2135431.2161999997,2320532.9199,81508170.9864,-54850067.225700006,0.09680668589407446,-185101.70370000042
717.0,4269245.13,2086493.3784,154435874.0514,-48806547.5016,0.27729147081122063,2182751.7516
718.0,3538173.9045,1890713.1468000002,135037761.3432,-45345087.1596,0.2606511959714645,1647460.7577
719.0,2139748.8359999997,1509073.1009999998,74497547.7477,-35984574.07440001,0.17839909698996653,630675.7349999999
720.0,25874766.2313,31216022.928900003,907316545.1571,-815658039.9062998,0.026400424239903537,-5341256.697600003
721.0,1673092.1127,2735139.9422999998,51666465.2121,-73081231.27139999,-0.08454940136830102,-1062047.8295999998
722.0,2629177.7546999995,2957208.558,80558410.152,-79807086.546,0.0023405308142150387,-328030.8033000007
723.0,2177257.2555,5439659.4405000005,59034461.7405,-155007344.9664,-0.22487665369649806,-3262402.1850000005
724.0,3613912.7535,4481039.5434,94062062.1006,-128409391.8588,-0.07752904172099087,-867126.7898999997
725.0,32157271.2654,17988503.704800002,861227260.6302,-539259492.9846,0.11238502986466395,14168767.560599998
726.0,3469590.1746,1708831.6076999998,90345342.3432,-52404785.418,0.12782417903186571,1760758.5669000002
727.0,4448873.9979,3265990.5746999998,110237049.96779999,-104590758.48539999,0.012841116584564806,1182883.4232
728.0,5279618.7039,6852914.5944,129438162.2475,-227752581.6642,-0.1410771549937837,-1573295.8904999997
729.0,3686980.1654999997,1516646.9858999997,84032830.5735,-51058612.213199995,0.11071522424242426,2170333.1796
730.0,35695921.6965,17897321.061899997,783885058.4633999,-628626251.8542,0.050221149983651715,17798600.634600006
731.0,3282596.8047,1181699.3268,67366818.1455,-43400353.2246,0.0928246364653244,2100897.4779000003
732.0,4300363.761,2766525.717,84797265.8811,-105230935.872,-0.04984341317365265,1533838.0439999998
733.0,2607835.1391,892541.5419000001,51881075.464499995,-35449701.8463,0.07748661899897852,1715293.5971999997
734.0,8956822.854,1155086.0382,170506950.2394,-47953767.050400004,0.1949901206203331,7801736.8158
735.0,33905048.0925,6580168.0967999995,668567801.7336,-286830761.11020005,0.14522326475677758,27324879.9957
736.0,7716265.271999999,1587216.2433000002,140941189.467,-74043143.5341,0.1098071699454847,6129049.028699999
737.0,4099991.5458000004,827733.9242999998,69202160.3454,-40706165.6895,0.08699050033061494,3272257.6215000004
738.0,2870098.0515,1023420.2946,41387880.3114,-54787837.1838,-0.05116967190515579,1846677.7569
739.0,2579156.9019,1084372.3787999998,41823100.719299994,-60372064.68659999,-0.07098847747996684,1494784.5231
740.0,49013244.524399996,12520844.7165,751719693.4659,-746716387.989,0.0011107052412245451,36492399.8079
741.0,2162369.4093000004,597687.0981000001,28066189.323,-40219877.514299996,-0.05671539757412399,1564682.3112000003
742.0,2914335.6042,676407.8483999999,39762101.514,-48246347.1627,-0.029340499375780267,2237927.7558
743.0,2460263.5152,658307.0577,32092824.652799997,-50388262.028699994,-0.06913939972714868,1801956.4574999998
744.0,1494430.7382,534807.2472000001,19240844.49,-47888605.64790001,-0.15260688461538463,959623.4909999999
745.0,14240578.6752,2995345.1262000003,186451970.70149997,-272783536.713,-0.05352334377797674,11245233.549
746.0,1379587.8276,245656.68240000002,16325396.9904,-23495245.094399996,-0.042383269312846764,1133931.1452
747.0,1045340.5182,877675.356,12392752.922400001,-103472494.95720002,-0.4153687191307211,167665.16220000002
748.0,1715582.4011999997,391351.0803,19252577.1525,-55513442.7936,-0.1403636389044159,1324231.3208999997
749.0,908079.1971,47349.415799999995,9929904.6114,-7828227.3626999995,0.018091174642635176,860729.7813
750.0,18643049.0904,2332662.6879,206733101.6397,-383967011.829,-0.0650552381204781,16310386.4025
751.0,1206522.0306,0.0,14209416.7236,-577550.2392,0.08660752293577981,1206522.0306
752.0,1531484.2914,0.0,15133300.719599998,-2093619.6171,0.05589678118229651,1531484.2914
753.0,495241.0992,0.0,5338368.6576,-1371681.8181,0.05163486842105263,495241.0992
754.0,663137.3046,0.0,7093907.092200001,-1877038.2773999998,0.047692937293729386,663137.3046
755.0,6357724.0359,0.0,60243496.365899995,-4548208.1337,0.04744693074178866,6357724.0359
756.0,354030.38340000005,0.0,3890919.1101000006,-1443875.598,0.03918161849710983,354030.38340000005
757.0,497356.58849999995,0.0,5327307.4644,-1155100.4784,0.04318834080717488,497356.58849999995
758.0,582445.4670000001,0.0,4558431.7953,-938519.1386999999,0.0125939713639789,582445.4670000001
759.0,479039.19479999994,0.0,4597441.9956,0.0,0.03430797413793103,479039.19479999994
760.0,3987119.7224999997,0.0,30756658.506599996,-1155100.4784,0.02134354729553855,3987119.7224999997
761.0,915407.5985999999,0.0,9072589.9374,-72201.0,0.04065799086757991,915407.5985999999
762.0,190394.03699999998,0.0,1476734.2730999999,0.0,0.020111209439528023,190394.03699999998
763.0,150770.12819999998,0.0,1515477.3297000001,0.0,0.03545557432432432,150770.12819999998
764.0,74922.9777,0.0,538785.5223,0.0,0.013567818181818181,74922.9777
765.0,1172666.9817,0.0,11854104.581999999,0.0,0.03133842336323726,1172666.9817
766.0,92893.8066,0.0,690653.1057,0.0,0.01255341207349081,92893.8066
767.0,641765.8086000001,0.0,4672689.877799999,0.0,0.011688242730720607,641765.8086000001
768.0,159304.2864,0.0,1559303.3366999999,0.0,0.0193,159304.2864
769.0,109673.31899999999,0.0,737562.0954,0.0,0.008498668885191348,109673.31899999999
770.0,914180.1816000001,0.0,7161689.391,-360968.8995,0.008823559718969556,914180.1816000001
771.0,74034.9054,0.0,838260.8301,0.0,0.01984632478632479,74034.9054
772.0,93139.29000000001,0.0,1049744.7792,0.0,0.021571513353115725,93139.29000000001
773.0,125117.1129,0.0,1116790.6278,0.0,0.010374111334674715,125117.1129
774.0,38136.5682,0.0,364947.1746,0.0,0.010988260869565216,38136.5682
775.0,1098697.0572,0.0,8589666.328799998,0.0,0.007260836130607262,1098697.0572
776.0,3407.8871999999997,0.0,23429.224499999997,0.0,0.005499999999999999,3407.8871999999997
777.0,187924.76279999997,0.0,1879247.6279999998,0.0,0.018,187924.76279999997
778.0,3537.849,0.0,23754.128999999997,0.0,0.0047,3537.849
779.0,8490.837599999999,0.0,119781.459,0.0,0.0395,8490.837599999999
780.0,1753401.2849999997,0.0,16724040.3717,-72193.7799,0.011997076570952975,1753401.2849999997
781.0,11588.2605,0.0,115882.605,0.0,0.015,11588.2605
782.0,303.2442,0.0,2223.7908,0.0,0.0044,303.2442
783.0,5162.3715,0.0,39234.0234,0.0,0.0038,5162.3715
784.0,10830.15,0.0,158986.60200000004,0.0,0.0367,10830.15
785.0,350463.654,0.0,3454752.8691000002,0.0,0.006772696390658175,350463.654
786.0,5920.482000000001,0.0,42627.470400000006,0.0,0.0036000000000000003,5920.482000000001
787.0,180.5025,0.0,1299.618,0.0,0.0036,180.5025
788.0,180.5025,0.0,1299.618,0.0,0.0036,180.5025
789.0,21.6603,0.0,166.0623,0.0,0.0023,21.6603
790.0,77276.7303,0.0,664927.8894,0.0,0.0029162127929069025,77276.7303
791.0,2729.1977999999995,0.0,20014.1172,0.0,0.0022,2729.1977999999995
792.0,454.8663,0.0,7321.1813999999995,0.0,0.0338,454.8663
793.0,21.6603,0.0,158.8422,0.0,0.0022,21.6603
795.0,99095.8725,0.0,805055.5902,0.0,0.0026605106179909328,99095.8725
800.0,561456.6362999999,0.0,6944501.5629,0.0,0.004626847219549739,561456.6362999999
805.0,73587.25920000001,0.0,975984.2375999999,0.0,0.010618695993715632,73587.25920000001
810.0,942916.1795999999,0.0,18229987.1694,0.0,0.029001768895014934,942916.1795999999
815.0,157788.0654,0.0,3144490.7319000005,0.0,0.0279,157788.0654
820.0,153340.48380000002,0.0,2059143.6396,-360968.8995,0.007739420862125699,153340.48380000002
825.0,45659.912399999994,0.0,692508.6714,0.0,0.0091,45659.912399999994
830.0,74338.14959999999,0.0,1567295.9873999998,0.0,0.0253,74338.14959999999
835.0,159318.72660000002,0.0,3548462.547,0.0,0.0245,159318.72660000002
840.0,65385.2256,0.0,866354.2392000001,0.0,0.0053,65385.2256
845.0,150105.87900000002,0.0,3467445.8049,0.0,0.0231,150105.87900000002
850.0,44706.8592,0.0,655700.6015999999,0.0,0.0044,44706.8592
