strike,call_gex,put_gex,net_gex
13.0,2125.4320000000002,3168.4400000000005,-1043.0080000000003
14.0,4444.912,2649.968,1794.9440000000004
15.0,2419.5360000000005,530.6,1888.9360000000006
16.0,1091.52,0.0,1091.52
17.0,547.2760000000001,0.0,547.2760000000001
