strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,0.0006940347195393707,0.004985272421806437,0.0,0.0,-0.004291237702267066,0.0
5.5,5424.437944118827,37781.3218947371,0.0,0.0,-32356.88395061827,0.0
6.0,9802584.299367394,13487859.662547287,0.0,0.0,-3685275.3631798923,0.0
6.5,531889.7749473945,333018.42228092684,0.0,0.0,198871.35266646766,0.0
7.0,222.11432909450764,80.77668959431277,0.0,0.0,141.33763950019488,0.0
