strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
6.0,4105.704,984640.954,2803849.526,-552281.0360000001,0.301070434298441,-980535.25
6.5,1192775.024,2944559.414,2008295.8120000002,-1676223.752,0.03561783534315915,-1751784.39
7.0,9265290.028,614496.7480000001,8395519.954,-699082.162,0.4205364984263016,8650793.280000001
7.5,2649943.9220000003,2678.84,1519834.3220000004,-5607.52,0.24400391411317382,2647265.0820000004
