strike,call_gex,put_gex,net_gex
5.0,1192.513654570807,572.4266217355031,620.0870328353038
5.5,45644.059472238005,8029.165337372649,37614.89413486535
6.0,4875284.565437395,919553.6734194225,3955730.8920179727
6.5,105715.16676568394,736.6910576005849,104978.47570808335
7.0,196906.6527142919,8083.133019983578,188823.51969430834
