strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
9.0,6692236.7756,3661579.1801999994,43608703.512899995,-1914837.7142,0.4866286836435816,3030657.595400001
9.5,2506224.2961999997,1680818.0278999996,9356913.634799998,-959419.1264,0.4421201790784014,825406.2683000001
10.0,46390818.1333,245583.68809999997,101119744.06639999,-350883.05319999997,0.646087136559776,46145234.445199996
10.5,8483699.4888,22330.2395,8847752.442,-27238.9827,0.45892947555843316,8461369.249300001
11.0,6971089.7051,37781.8506,12592728.095500002,-101391.84539999999,0.39197056067163455,6933307.8545
11.5,122253.79659999997,1557.0555,202255.85779999997,-6989.7948,0.2984136291600634,120696.74109999997
