strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
4.0,0.016881947703863334,0.049811021521838535,0.0,0.0,-0.032929073817975205,0.0
4.5,12629.388120304446,78544.69059779741,0.0,0.0,-65915.30247749297,0.0
5.0,1707212.2518829154,6519793.844760545,0.0,0.0,-4812581.592877629,0.0
5.5,86338.33904698766,11131.672644422937,0.0,0.0,75206.66640256472,0.0
