strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
7.0,130.9365,0.0,587.9789999999999,0.0,0.714,130.9365
8.0,319.51800000000003,1689.8220000000001,864.675,-6759.2880000000005,-0.3579,-1370.304
9.0,0.0,3626.6939999999995,0.0,-14477.129999999997,-0.7324999999999999,-3626.6939999999995
