strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
663.0,3852.6623999999997,93993.6312,1081464.9984,-1573274.3508000001,-0.02091686746987952,-90140.9688
664.0,14574.9618,134906.9229,3229395.1074,-2302829.8002000004,0.02659186991869917,-120331.9611
665.0,41756.0616,2001975.1101000002,10355304.978000002,-32177960.440200005,-0.04542801120448179,-1960219.0485000003
666.0,34206.543,533707.056,6864360.8355,-9562251.42,-0.022742985074626854,-499500.513
667.0,9369.6183,230770.2285,1754030.7891000002,-3946641.867,-0.04473973988439306,-221400.6102
668.0,4957.470000000001,254105.748,908605.1016,-4485943.782000001,-0.07175056818181819,-249148.278
669.0,45792.8586,185862.6324,7872051.598200001,-3369620.6873999997,0.10456381578947369,-140069.7738
670.0,120494.8494,4545079.317,21070373.5539,-68627262.86819999,-0.04856851583972225,-4424584.4676
671.0,8880.9534,253440.03059999997,1406150.955,-4544441.927999999,-0.06934741784037557,-244559.07719999997
672.0,28045.116,598295.8080000001,4194147.0978000006,-10819182.528,-0.06346417910447762,-570250.692
673.0,30736.314000000002,293135.2011,4426029.216000001,-5136845.4288,-0.013805777166437404,-262398.8871
674.0,26239.1805,304282.4265,3580235.2593,-5271107.880600001,-0.03325250696378831,-278043.246
675.0,144630.64620000002,3264423.174,25659078.6069,-56972187.1593,-0.0592528008576789,-3119792.5278000003
676.0,54532.170000000006,1459712.8773,6824311.5600000005,-26953289.889300004,-0.0943323265847992,-1405180.7073000001
677.0,16543.7856,1920113.1162000003,1971430.0128,-34982882.80200001,-0.12443278163374268,-1903569.3306000002
678.0,107109.68040000001,980672.5512000001,12172451.442300001,-17690816.6802,-0.03855512122711528,-873562.8708000001
679.0,37485.55530000001,276386.0346000001,4070267.0046000006,-4985444.295,-0.023034581105169333,-238900.47930000006
680.0,352943.5356,4301171.7930000005,39023192.5236,-77755926.8799,-0.0660121062160531,-3948228.2574000005
681.0,26487.054,387072.17550000007,2628450.5940000005,-7459108.5114,-0.0992858806404658,-360585.12150000007
682.0,711722.7216,382036.80240000004,67249709.433,-7393280.3919,0.4815835327635327,329685.9192
683.0,696836.1474,1758945.7665000001,63138309.59160001,-31587964.8534,0.11405381464413725,-1062109.6191000002
684.0,122952.33810000002,1168064.9172,10706180.5404,-20834603.362800002,-0.07307838528359734,-1045112.5791
685.0,430088.85089999996,5627535.8094,36012938.836500004,-98838085.04820001,-0.10001101465614433,-5197446.9585
686.0,119368.7955,1498267.8297000001,9510622.911,-23222163.4074,-0.0844713787085515,-1378899.0342
687.0,30743.3961,1685157.3666000003,2464910.7408000003,-25755373.9206,-0.14583760532150777,-1654413.9705000003
688.0,44348.1102,1819086.9597,3313048.8726000004,-30373320.964500003,-0.16027428691275172,-1774738.8495
689.0,95806.6488,1226159.3835,6775409.6595,-20901918.7233,-0.12237288343558284,-1130352.7347
690.0,1845814.8051,16246153.2654,120894386.0715,-292357905.2145,-0.11235766660478931,-14400338.4603
691.0,182682.76950000002,1815687.5517000002,11621067.464699998,-34017620.900400005,-0.13696045907319188,-1633004.7822000002
692.0,223298.61300000004,2327709.2175000003,13481301.4254,-41593279.5315,-0.141060447761194,-2104410.6045000004
693.0,181556.7156,1975891.7358000001,10295687.860199999,-32394488.5656,-0.14189968167348793,-1794335.0202000001
694.0,216535.2075,2271633.1497,11562286.034700003,-37095140.3733,-0.14916284650393047,-2055097.9422
695.0,568813.0257,10636563.4974,29250772.703999996,-212731418.6721,-0.22870463453389828,-10067750.471700002
696.0,854880.291,5225265.4473,42279577.5141,-111281079.79259999,-0.15995870957149894,-4370385.1563
697.0,419621.50710000005,2055912.3836999997,18985835.321999997,-38263049.4843,-0.12233541573033709,-1636290.8765999996
698.0,266060.3328,2824228.1664,11331133.372800002,-56049354.1188,-0.2294425872093023,-2558167.8336
699.0,367631.81100000005,3732224.2074,14642992.452599999,-75018829.7898,-0.24157359025219607,-3364592.3964
700.0,3675886.1019000006,39446532.133200005,148284131.61960003,-766442935.5192001,-0.24770745523171667,-35770646.0313
701.0,637601.463,3337347.5577,24299556.1983,-65545777.419300005,-0.18453770595690744,-2699746.0947
702.0,775227.9123000001,3396823.0335000004,27901604.3256,-71731120.671,-0.18590489636527488,-2621595.1212000004
703.0,768655.7235000002,2731204.7829000005,27037552.7151,-58646969.249400005,-0.1626560860058309,-1962549.0594000001
704.0,828074.5425000001,8687881.1898,27112091.817600004,-147440887.2189,-0.28550752814652997,-7859806.647299999
705.0,2799759.5109,13047551.128800001,90528798.76020001,-291498924.3876,-0.23934880229419705,-10247791.6179
706.0,1446533.0892,4162277.6478,40443925.5225,-101422931.1525,-0.20422912713472485,-2715744.5586
707.0,1886026.9689000004,6930288.104400001,51693423.52859999,-137004279.73290002,-0.21743651624548738,-5044261.1355
708.0,2319996.8106,5729263.0938,60701472.2952,-138152883.03930002,-0.19270874008810573,-3409266.2832
709.0,1465527.2814,5382445.574700001,37749554.7417,-110684363.29290001,-0.249478488372093,-3916918.293300001
710.0,3552721.3008000003,35188511.575500004,81916639.3836,-925378503.0462,-0.4371360102771151,-31635790.274700005
711.0,1010332.386,3098517.8994,22221483.9237,-83649268.06650001,-0.30433922807017544,-2088185.5134
712.0,1676368.4805,7718207.139900001,30183633.998099998,-214323913.8423,-0.41094992887624465,-6041838.659400001
713.0,822146.8248000001,10099690.7427,14973669.865800003,-330643999.85220003,-0.5158910185185186,-9277543.9179
714.0,1937556.3285,3492091.4427000005,38381143.50180001,-104135049.6759,-0.24601274509803922,-1554535.1142000004
715.0,7059026.518200001,16005673.477800002,118779154.01820001,-513462618.1944001,-0.3437135931910695,-8946646.959600002
716.0,5790360.3705,5279231.0493,100109923.97670001,-185963601.8997,-0.14740552042801555,511129.3212000001
717.0,4220549.1666,4485030.1911,49412704.04460001,-165978305.2152,-0.26802126689464256,-264481.0245000003
718.0,3428026.7661,3624838.3251,51943393.3302,-139787219.25630003,-0.22923010534097205,-196811.5589999999
719.0,4767067.7415,2998688.6178,62876746.39230001,-117213415.02180001,-0.13320130208333333,1768379.1236999994
720.0,19716219.3771,7230958.6599,303870035.81700003,-308956846.2093,-0.003260681859451602,12485260.717199998
721.0,2510469.8901000004,1832712.9201000002,37433955.1194,-83888345.59830001,-0.17403579198726454,677756.9700000002
722.0,2679611.6844,5311631.6568,35070884.976600006,-252830785.86540005,-0.4298605899622536,-2632019.9724
723.0,3587508.576,3846550.5477,47711123.288100004,-193276663.3449,-0.3034697770559575,-259041.9717000001
724.0,1882804.6134000001,1341902.1438000002,23722683.742800005,-71020566.4959,-0.21634308390022677,540902.4696
725.0,7797696.6303,6656062.110300001,97172757.5616,-377782499.9448,-0.2720383934088568,1141634.5199999996
726.0,1965750.1686,2306937.4182,21504796.650000002,-137267160.20280004,-0.35751898512685915,-341187.2496000002
727.0,2146364.9649,953236.4957999999,21991471.479900002,-65867403.9087,-0.16146280948657804,1193128.4691
728.0,1922166.9252,1393311.1077,20065522.7133,-92417346.95670001,-0.2533140094222663,528855.8174999999
729.0,3207433.5153,1204757.2773000002,35195175.8316,-82977615.86670001,-0.12178575812274367,2002676.238
730.0,16913789.9145,9301077.736200001,184597840.161,-710078852.8764,-0.2132201327624357,7612712.178300001
731.0,2967272.4222000004,707969.2086,30772786.815,-57248792.73900001,-0.06807064821558631,2259303.2136000004
732.0,2475519.7265999997,753457.5369,25018127.3106,-63538859.0034,-0.10336693272519953,1722062.1896999998
733.0,1268149.1544,654258.5622,12294114.838200001,-58015189.2726,-0.2048830212630911,613890.5922000001
734.0,1153674.0899999999,1990452.5333999998,11463511.986000001,-174120581.421,-0.45870481326143403,-836778.4434
735.0,4404039.295500001,3123227.3463000003,42942738.276,-297434297.8377,-0.252686006609943,1280811.9492000006
736.0,1314303.2001,1174693.7628000001,13689940.0914,-120241189.8243,-0.32579361195322654,139609.43729999987
737.0,3744221.2848,1256661.9882,36491299.281,-132783659.7453,-0.1305982422437806,2487559.2966
738.0,1893094.9047000003,1088540.0163,18576617.419800002,-116525502.3204,-0.21794021430822566,804554.8884000003
739.0,1559988.3312000001,1162767.5064,14450770.0944,-129994537.54860002,-0.26653981375592223,397220.82480000006
740.0,7859013.4521,4832534.6739,68289999.10200001,-556261724.4003,-0.21983257186612642,3026478.7782000005
741.0,1371328.2693,538586.6229000001,12162543.584400002,-66683984.20290001,-0.14440977302569877,832741.6464
742.0,1537070.6556000002,2212285.1517000003,13002820.5852,-274885259.7069,-0.378176283493557,-675214.4961000001
743.0,1945729.0718999999,901523.0016000001,16752565.908,-127168638.00659999,-0.1755135202071372,1044206.0702999998
744.0,1539591.8832000003,1235698.9722000002,12895470.113400001,-181900169.1216,-0.25201860808955534,303892.9110000001
745.0,3529088.3331,1039602.7053,25924324.498200003,-158820972.0669,-0.08373933241108485,2489485.6278
746.0,835503.6654,345443.5917,6408542.715299999,-55360846.521000005,-0.12652602965403625,490060.07370000007
747.0,673847.6508,86755.725,6187397.0607,-14126785.265700001,-0.03147248736664795,587091.9258
748.0,1436313.6189000001,288326.4552,10877560.2783,-50191331.3649,-0.05224116318464145,1147987.1637000002
749.0,505449.4770000001,25155.6192,3674859.1974,-4373876.6316,-0.0027897682306387782,480293.85780000006
750.0,2396086.893,192597.7095,18684881.4825,-33959207.7396,-0.01238942440257353,2203489.1835000003
751.0,303312.1788,3626.0352000000003,2027293.6176000002,-652827.978,0.006194573890839452,299686.1436
752.0,336158.95860000007,0.0,3841628.4882000005,0.0,0.03433177215189874,336158.95860000007
753.0,193263.42690000002,0.0,1461100.9689000002,0.0,0.010841250656857593,193263.42690000002
754.0,89234.46,0.0,607722.0831000002,0.0,0.007938112858464385,89234.46
755.0,709343.136,16501.293,5079352.941,-3647246.0895000002,0.0025330702743329575,692841.8430000001
756.0,209261.89080000002,1558.0620000000001,1475661.7665000001,-328574.0295,0.006723536737235365,207703.82880000002
757.0,322674.6402,0.0,2279083.5189000005,0.0,0.008259984599589322,322674.6402
758.0,115480.72260000001,0.0,1041203.2599000001,0.0,0.012750997398091934,115480.72260000001
759.0,129623.67629999999,0.0,1153178.3430000003,0.0,0.010119950279676819,129623.67629999999
760.0,277547.499,0.0,2050154.6364000002,0.0,0.0070537037037037035,277547.499
761.0,80594.298,0.0,1034694.8099999998,0.0,0.024804753820033956,80594.298
762.0,55049.1633,0.0,558657.2943,0.0,0.00940202622169249,55049.1633
763.0,209665.57050000003,0.0,1814986.4238,0.0,0.007677591372079088,209665.57050000003
764.0,119085.5115,0.0,944865.4536,0.0,0.0061171939477303984,119085.5115
765.0,247377.75300000003,0.0,1868229.6516,0.0,0.004718225719906994,247377.75300000003
766.0,60516.544499999996,0.0,452043.3609000001,0.0,0.004565736766809728,60516.544499999996
767.0,41401.956600000005,0.0,324714.28500000003,0.0,0.00553743961352657,41401.956600000005
768.0,203383.74779999998,226.62720000000002,1931210.7669000002,-66862.1061,0.007244028618602091,203157.1206
769.0,129970.6992,0.0,1535710.8924000002,0.0,0.015477801570306924,129970.6992
770.0,263043.35819999996,0.0,2233821.8178000003,0.0,0.005681159942363112,263043.35819999996
771.0,50035.0365,0.0,488941.1019,0.0,0.006416263940520446,50035.0365
772.0,129361.6386,0.0,961572.1275000001,0.0,0.0038649302590378592,129361.6386
773.0,46076.14260000001,382.43340000000006,404678.2761,-134928.1692,0.0038127127127127124,45693.709200000005
774.0,49008.132000000005,0.0,609967.1088,0.0,0.0098432,49008.132000000005
775.0,1760128.4772,0.0,30476096.399700005,0.0,0.040296441614383366,1760128.4772
780.0,237037.88700000002,0.0,2354302.503,0.0,0.0049483477225364695,237037.88700000002
785.0,141535.7685,651.5532,1455038.6913,-269573.0544,0.003613752158894646,140884.2153
790.0,162633.3444,0.0,2545568.7777,0.0,0.012572123119972018,162633.3444
795.0,69723.27450000001,0.0,1262419.7355,0.0,0.012732499999999999,69723.27450000001
800.0,63859.2957,708.21,1076684.5809,-335939.4135,0.005388665636269963,63151.0857
