strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
9.0,3.1448861277473027e-07,2.273945860747798e-07,0.0,0.0,8.709402669995048e-08,0.0
9.5,0.005343358755592666,0.005677318677817208,0.0,0.0,-0.0003339599222245424,0.0
10.0,6832.56626402808,875.2974361272585,0.0,0.0,5957.268827900822,0.0
10.5,53156.08141671198,66313.52731193771,0.0,0.0,-13157.445895225726,0.0
11.0,2946909.5741864326,222916.68433164203,0.0,0.0,2723992.8898547906,0.0
11.5,697679.3824959608,9039.426628334004,0.0,0.0,688639.9558676268,0.0
12.0,54522.35971759723,4308.757910813155,0.0,0.0,50213.60180678408,0.0
12.5,19.702509889539616,0.0,0.0,0.0,19.702509889539616,0.0
13.0,0.7453809436805392,0.022228059950711906,0.0,0.0,0.7231528837298273,0.0
