strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,0.00030814830805375346,0.0010320001713803502,0.0,0.0,-0.0007238518633265967,0.0
5.5,2527.5166126689155,2553.512575959573,0.0,0.0,-25.995963290657528,0.0
6.0,3775031.5872072573,2631254.5699108345,0.0,0.0,1143777.0172964227,0.0
6.5,1278668.964143344,632154.8836698812,0.0,0.0,646514.0804734628,0.0
7.0,3500.374539846116,2395.432563446242,0.0,0.0,1104.941976399874,0.0
