strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,1385.5957501746768,14328.563804131929,0.0,0.0,-12942.968053957253,0.0
5.5,172228.41577224052,1762496.0785855276,0.0,0.0,-1590267.662813287,0.0
6.0,968015.8352227284,3477460.3207843476,0.0,0.0,-2509444.485561619,0.0
6.5,4591.702491928172,2509.9029431581334,0.0,0.0,2081.7995487700387,0.0
