strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
686.0,95.6839,119361.98509999999,735146.764,-1087624.1707,-0.004124806201550387,-119266.30119999999
687.0,0.0,67228.98019999999,2428899.0,-654823.8101000001,0.042065095986038394,-67228.98019999999
688.0,0.0,78203.1875,147206.0,-724834.9837,-0.012596950240770465,-78203.1875
689.0,117.7648,36580.691,735006.9183,-362457.97349999996,0.01867749077490775,-36462.9262
690.0,10488.4275,288376.554,11327862.3547,-2817088.5823,0.054465756005652385,-277888.1265
691.0,0.0,43116.63740000001,0.0,-431129.5725,-0.022271863117870723,-43116.63740000001
692.0,2421.5387,497924.295,1740696.2294,-4785431.5304000005,-0.013900201612903227,-495502.7563
693.0,625.6254999999999,105568.78289999999,729317.4064,-1059147.17,-0.007634071550255537,-104943.1574
694.0,228.1693,43815.8659,1248741.1377,-403167.79279999994,0.04270743494423792,-43587.696599999996
695.0,30869.098199999997,376965.1248,23723468.709799998,-3618735.6568,0.12410313493866425,-346096.0266
696.0,382.7356,155449.536,4854471.1444,-1421310.7315000002,0.05474683098591549,-155066.8004
697.0,6145.8505,160763.6726,4422944.1157,-1578239.6878,0.05167018716577541,-154617.8221
698.0,544.6622,130674.76619999998,6544955.4072,-1209481.2974999999,0.11050289634146343,-130130.10399999998
699.0,500.50039999999996,487943.7282,5442014.4522,-4498284.1465,0.006059499054820416,-487443.2278
700.0,199419.96819999997,675167.6793,65776395.5538,-6110889.074999999,0.22809217782779964,-475747.71109999996
701.0,26762.050799999997,270439.50289999996,7718378.595,-2571107.3563,0.06724317307692307,-243677.45209999997
702.0,52883.7555,231459.3541,10264652.2991,-2121856.7252,0.11719417372881355,-178575.5986
703.0,25047.100899999998,217710.3137,10477460.652999999,-1875132.1088999999,0.12928617256637168,-192663.2128
704.0,80536.4026,275760.9998,15578847.7815,-2623129.9567,0.1754951146560319,-195224.5972
705.0,340583.1619,1280110.7362999998,98567996.75349998,-10775722.089899998,0.22894072936660267,-939527.5743999998
706.0,70666.2403,215884.9593,15800046.8774,-1933087.1110999999,0.23520861423220976,-145218.71899999998
707.0,95823.7457,313592.9418,14745352.6889,-2915481.0727,0.1665548186528497,-217769.19609999997
708.0,196667.21599999996,608586.4054999999,33476285.7469,-5769915.8171999995,0.20536273867975993,-411919.1894999999
709.0,164171.4915,308727.7835,24825239.3771,-2901805.6352999997,0.29935738693467334,-144556.29200000002
710.0,636827.8766,1820599.6461999998,78453592.26630001,-17814053.1267,0.18027859956236325,-1183771.7695999998
711.0,175712.4419,282054.0563,23723490.7907,-2532348.0165,0.333230787037037,-106341.61439999999
712.0,147721.221,750838.9236,18383593.140699998,-6355972.3444,0.10074728729963009,-603117.7026
713.0,227021.09319999997,371761.39269999997,25839849.3718,-3322306.9346000003,0.31313449334698057,-144740.2995
714.0,334540.3556,540032.5713,29383877.983599998,-4952525.061,0.26406857597454253,-205492.21569999994
715.0,985190.8755999999,1180400.7522,86545969.7852,-11246420.635200001,0.3508401920438957,-195209.87660000008
716.0,920515.9195,502509.7618999999,84232031.31089999,-4485050.3271,0.5714528481012658,418006.15760000004
717.0,966929.9713,675403.2088999999,90562419.2525,-6430083.205100001,0.5386690857681433,291526.7624000001
718.0,455367.04039999994,4623666.857000001,35191265.088099994,-43628126.7279,-0.020469035714285714,-4168299.816600001
719.0,924762.8125999998,779750.1819999999,60521973.0677,-7237927.652199999,0.4153405048766494,145012.63059999992
720.0,2574522.5354999998,3197108.2316,162104535.2525,-31659550.258199997,0.31835424824860786,-622585.6961000003
721.0,1238620.7252,834083.9166,71821424.6644,-8056635.9021000005,0.4655207415368081,404536.8086
722.0,958200.6555,1106304.6121,50206807.029699996,-10886906.7817,0.3113146853146853,-148103.95660000003
723.0,468203.40359999996,620988.5109999999,22094361.9887,-5742108.603799999,0.26606982035928145,-152785.10739999998
724.0,689660.11,708671.7649,29383465.806799997,-6896520.136699999,0.3042995019920319,-19011.654899999965
725.0,3964161.8960999995,2298268.3956,159056524.618,-22134777.395999998,0.43032014804533886,1665893.5004999996
726.0,1010039.2483999999,861471.5929,36655780.7806,-8875211.6666,0.31932148900169205,148567.65549999988
727.0,1620347.9640999998,1481517.9855,55733700.4615,-15954223.081499998,0.2826673640167364,138829.9785999998
728.0,2234064.4987,2219572.068,71021337.9735,-24575371.912699997,0.24270523076923076,14492.43069999991
729.0,3839360.6492999997,1954939.8417999998,108368928.0717,-21152626.3243,0.3833567777418312,1884420.8074999999
730.0,8213977.0352,3560500.9632,223236265.01340002,-39366895.7635,0.3991249880172552,4653476.072
731.0,2161646.507,798953.2046999999,55734752.9844,-9616651.4871,0.40113898847631235,1362693.3023000003
732.0,1666614.8099,385620.83759999997,38710599.8934,-4695459.2232,0.453971905697446,1280993.9723
733.0,3768017.2613999997,865092.8605,77083722.6715,-11412307.076599998,0.4192849154135338,2902924.4009
734.0,2433786.2392,460762.14029999997,47173421.311299995,-6049018.3932,0.42521514459665144,1973024.0989
735.0,5230214.459399999,2285616.0398999997,96220200.89919999,-32397913.473300003,0.25677089132366004,2944598.4194999994
736.0,2173768.9211,296811.4578,37326436.596,-4189144.1862,0.4074358371040724,1876957.4633
737.0,2850460.1825,449397.8371,46513908.9901,-6642817.956,0.36626416497633535,2401062.3454
738.0,2551941.1350999996,261695.46649999998,36055599.837699994,-4212645.6241,0.36264140821458507,2290245.6685999995
739.0,22033808.8006,443781.92819999997,327482188.55469996,-7863067.3724,0.4092041179796456,21590026.8724
740.0,4284916.4098,3598509.5524,58703964.247099996,-63883120.30540001,-0.020793764775413733,686406.8573999996
741.0,4590096.5287,65285.861000000004,51075204.6649,-1311561.2981999998,0.3352052057511155,4524810.6677
742.0,1305503.7713,24657.004999999997,15919129.1711,-521035.637,0.3213589861751152,1280846.7663
743.0,997563.5399,14485.070399999999,11019311.2184,-361353.92850000004,0.2890285429141716,983078.4695
744.0,1440079.4965,0.0,15245654.360799998,0.0,0.27728728246318607,1440079.4965
745.0,1883272.6006999998,25312.0717,19209978.1835,-746908.5234000001,0.23981520076481835,1857960.5289999999
746.0,966701.8019999999,0.0,9772123.103999998,0.0,0.23457243816254417,966701.8019999999
747.0,2278807.7624000004,1678.1484,26198936.3279,-62783.359,0.24058014905149055,2277129.6140000005
748.0,793948.2006999999,1449.9791,7381056.046,-65896.7659,0.1896692748091603,792498.2215999999
749.0,897073.3640000001,0.0,7659775.8864,0.0,0.1636301886792453,897073.3640000001
750.0,3089780.337,98421.93159999998,20992628.122899998,-4860668.517,0.08585009792401097,2991358.4054
751.0,223951.84809999997,0.0,1988517.5304,0.0,0.1437063829787234,223951.84809999997
752.0,265530.1828,0.0,2287073.3793,0.0,0.1284012396694215,265530.1828
753.0,94815.38459999999,0.0,574854.1505999999,0.0,0.07231666666666667,94815.38459999999
754.0,71785.00589999999,0.0,535152.6923999999,-883236.0,-0.049262499999999994,71785.00589999999
755.0,1219564.9085000001,3900.959,8359254.636599999,-342989.98,0.06919453621346887,1215663.9495
756.0,23155.5038,1663.4277999999997,159402.01709999997,-134031.063,0.010445454545454539,21492.075999999997
757.0,115821.6808,0.0,549910.0939,0.0,0.02862567049808429,115821.6808
758.0,78048.62119999998,0.0,470396.7729999999,0.0,0.04597841726618705,78048.62119999998
759.0,43786.424699999996,0.0,248881.1842,0.0,0.03415555555555556,43786.424699999996
760.0,392090.5413,0.0,2010517.4671,0.0,0.021593438735177866,392090.5413
761.0,2502.502,0.0,15876.1671,0.0,0.03595,2502.502
762.0,53045.68209999999,0.0,352484.767,0.0,0.03893495934959349,53045.68209999999
763.0,40540.5324,0.0,257374.9704,0.0,0.031502702702702695,40540.5324
764.0,36661.6543,0.0,238363.31549999997,0.0,0.03175,36661.6543
765.0,581250.2513,0.0,2980627.088,0.0,0.013778836338890777,581250.2513
766.0,40901.187099999996,0.0,224283.0616,0.0,0.01578860103626943,40901.187099999996
767.0,48982.796500000004,0.0,297289.8773,0.0,0.021036979166666664,48982.796500000004
768.0,36919.2648,0.0,219859.52129999996,0.0,0.017675147928994085,36919.2648
769.0,1788.5529000000001,0.0,10731.317399999998,0.0,0.0162,1788.5529000000001
770.0,113635.6717,0.0,577400.8144,0.0,0.007623712342079689,113635.6717
771.0,15868.806799999998,0.0,77077.06159999999,0.0,0.0068,15868.806799999998
772.0,6624.2699999999995,0.0,38089.55249999999,0.0,0.0115,6624.2699999999995
773.0,3555.0248999999994,0.0,17554.315499999997,0.0,0.005817073170731707,3555.0248999999994
774.0,11187.655999999997,0.0,60295.577600000004,0.0,0.006606451612903226,11187.655999999997
775.0,71939.5722,0.0,359999.63330000004,0.0,0.004566853408029879,71939.5722
780.0,39193.597499999996,0.0,208090.4016,0.0,0.004219701492537314,39193.597499999996
785.0,19821.287899999996,0.0,125272.30599999998,0.0,0.0043307888040712466,19821.287899999996
790.0,40062.1129,0.0,270446.8632,0.0,0.002701764705882353,40062.1129
795.0,2671.7889,0.0,16030.733400000001,0.0,0.0018,2671.7889
800.0,2686.509499999999,382.7356,21462.634799999993,-140905.5832,-0.013193495934959349,2303.7738999999992
805.0,29.4412,0.0,213.44869999999997,0.0,0.0029,29.4412
810.0,0.0,0.0,0.0,0.0,0.0,0.0
815.0,0.0,0.0,0.0,0.0,0.0,0.0
820.0,0.0,0.0,0.0,0.0,0.0,0.0
825.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0,0.0,0.0,0.0,0.0,0.0,0.0
835.0,0.0,0.0,0.0,0.0,0.0,0.0
840.0,0.0,0.0,0.0,0.0,0.0,0.0
845.0,0.0,0.0,0.0,0.0,0.0,0.0
