strike,call_gex,put_gex,net_gex
2.5,7.245460783289645e-90,3.188002744647444e-88,-3.115548136814547e-88
3.0,4357536.81440946,6011402.638855519,-1653865.8244460588
3.5,5.898159769130525e-42,1.0824226472165723e-42,4.815737121913952e-42
