strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
5.5,2196464.551,886928.0439999999,12004075.368,-1160823.039,0.5151174072187917,1309536.5070000002
6.0,544923.931,512261.76600000006,1989769.2830000003,-630679.3080000001,0.2642986970684039,32662.16499999992
6.5,423593.63100000005,400360.309,1049918.341,-619224.452,0.1302587031408308,23233.322000000044
7.0,2872193.8550000004,1388792.08,6412591.842,-3033096.164,0.1786000778981659,1483401.7750000004
