strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
9.0,0.0,1296.5645,0.0,-5219.9349999999995,-0.31,-1296.5645
10.0,5639.906999999999,3530.1419999999994,43962.35199999999,-14548.463999999998,0.2724403669724771,2109.765
11.0,1373.8234999999997,1386.6999999999998,10218.9885,-7002.834999999999,0.0983939393939394,-12.876500000000078
