strike,call_gex,put_gex,net_gex
7.0,3.168684646542648e-05,6.136182966320683e-05,-2.9674983197780346e-05
8.0,2198376.1779045262,412414.7696410817,1785961.4082634444
9.0,7347.482304680022,4698.1955592830745,2649.2867453969475
