strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
6.0,480357.49124999996,251811.05884999997,5208818.9081500005,-322415.31205,0.5313653194888179,228546.4324
6.5,237751.70055,814669.7936,2411716.9414,-582809.0034,0.2682615815556992,-576918.09305
7.0,3599693.2751,2622391.5198000004,9921630.7008,-2693412.6752,0.30785849965588435,977301.7552999998
7.5,3759604.5753499996,406741.56769999996,3589927.2161999997,-568362.78395,0.33708378400524414,3352863.0076499996
