strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
7.5,8.121335538537666e-18,9.87714933032858e-18,0.0,0.0,-1.7558137917909143e-18,0.0
8.0,0.013875607334820109,0.005878299000728579,0.0,0.0,0.00799730833409153,0.0
8.5,497948.24140614795,117979.80188950566,0.0,0.0,379968.4395166423,0.0
9.0,27195912.199730285,4701240.181788086,0.0,0.0,22494672.017942198,0.0
9.5,8230.435895846103,160.56397652357995,0.0,0.0,8069.871919322523,0.0
10.0,0.0005639496455518917,9.120930538638798e-06,0.0,0.0,0.0005548287150132529,0.0
10.5,1.2680504239745456e-15,5.307957741018755e-17,0.0,0.0,1.214970846564358e-15,0.0
