strike,call_gex,put_gex,net_gex
18.0,0.0,24.50077637933427,-24.50077637933427
19.0,0.0,2703.392987613621,-2703.392987613621
20.0,8078.0633526160855,90878.21271693097,-82800.14936431489
21.0,695.9170244487495,121785.47927853119,-121089.56225408244
22.0,2102.571961750925,156291.18249015207,-154188.61052840116
23.0,5613.973300975023,27409.399057701583,-21795.42575672656
24.0,1282.5685978252632,14028.094038713816,-12745.525440888552
25.0,870.4435584930508,3677.62403463314,-2807.1804761400895
