strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
3.0,717070.6724999999,3513106.0700000003,1725502.67,-2574162.87,-0.07055553973632507,-2796035.3975000004
3.5,582783.9575,1741869.375,567079.6475,-1800495.7850000001,-0.25861508078994616,-1159085.4175
