strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
624.0,0.0,260023.47280000002,66752413.00000001,-2038971.9714000002,0.3384705190311419,-260023.47280000002
625.0,0.0,2368612.4553,436173101.0,-17761454.265100002,0.2466182764671476,-2368612.4553
626.0,0.0,306856.0131,96655377.0,-2371787.9913000003,0.4158590895827254,-306856.0131
627.0,0.0,369142.82859999995,94604510.0,-2629105.6428000005,0.2934275221612495,-369142.82859999995
628.0,0.0,939330.1645000002,99566285.0,-8089955.8194,0.231030208855472,-939330.1645000002
629.0,0.0,504797.7571,138598915.0,-4117810.1510000005,0.4747213918729566,-504797.7571
630.0,0.0,9212593.799500002,1053020969.0000001,-77594930.0399,0.2947053627823306,-9212593.799500002
631.0,0.0,842416.7752,30233749.000000004,-8195423.308800001,0.11373219528849436,-842416.7752
632.0,0.0,1697509.2316,37180234.0,-14996620.921100002,0.05885864490082499,-1697509.2316
633.0,0.0,1176807.3317000002,29902964.0,-10713398.423,0.07637203791469195,-1176807.3317000002
634.0,0.0,1283095.1679000002,25602759.0,-13394232.224100001,0.05706205936920223,-1283095.1679000002
635.0,0.0,15778669.4338,1086496411.0000002,-146862354.32050002,0.2770524431873598,-15778669.4338
636.0,0.0,1028139.3213000001,66553942.00000001,-10337600.200199999,0.2790612151067324,-1028139.3213000001
637.0,0.0,1800284.1311,47963825.0,-17560343.6008,0.11097937696208646,-1800284.1311
638.0,0.0,1334221.2975,46243743.0,-13510787.6267,0.1603295204147764,-1334221.2975
639.0,0.0,1278358.3267,52197873.0,-13953033.940300003,0.1904751565074135,-1278358.3267
640.0,0.0,12117130.880400002,440208678.0,-119075858.60170001,0.18832597090203687,-12117130.880400002
641.0,0.0,1283161.3249000001,46971470.0,-12636079.619800001,0.1941633370744482,-1283161.3249000001
642.0,0.0,2544378.3729,84151704.0,-27424008.2844,0.18483957749514981,-2544378.3729
643.0,0.0,6662982.407900001,36849449.00000001,-75958768.1944,-0.06784795133708252,-6662982.407900001
644.0,0.0,2267809.0344000002,42406637.0,-25843477.860200003,0.07600528233151183,-2267809.0344000002
645.0,0.0,11919533.152800001,1090267360.0000002,-145864078.26900002,0.4831184174901854,-11919533.152800001
646.0,0.0,11793642.997499999,216598018.0,-120109528.64820002,0.09585156414300736,-11793642.997499999
647.0,0.0,4923192.237600001,185107286.00000003,-57367744.8435,0.25625142667551426,-4923192.237600001
648.0,0.0,4819319.1319,214150209.0,-67088199.4692,0.2846983094262295,-4819319.1319
649.0,0.0,4694117.009400001,153947339.0,-62513416.45640001,0.2133819360815192,-4694117.009400001
650.0,0.0,29647478.8974,1539605704.0,-428237972.40770006,0.3439164701306146,-29647478.8974
651.0,0.0,4147422.0242000003,98309302.0,-60660497.8161,0.11611562946337484,-4147422.0242000003
652.0,0.0,2231237.4448,212297813.0,-37541471.0671,0.5185590302316451,-2231237.4448
653.0,268035.0855,8565565.1081,224749651.99050003,-131113038.7476,0.14260651889168766,-8297530.022600001
654.0,258872.341,2933573.3882000004,187377728.083,-44669537.185,0.43437656061216273,-2674701.0472000004
655.0,1871660.9184,17090615.669400003,216052063.9732,-293291353.8282,-0.07249844759066072,-15218954.751000002
656.0,11478047.6447,3143297.693900001,358529968.9699,-54585181.42350001,0.5600067284251585,8334749.9508
657.0,4856459.6717,2958699.8168000006,296717386.693,-57148467.46700001,0.511399237395848,1897759.8548999992
658.0,14134972.306000002,7208248.401900001,313872234.1937,-146995878.9936,0.22350073542441962,6926723.904100001
659.0,10301101.3833,4545925.3294,138223599.7233,-98191436.68880002,0.09096640108238123,5755176.053900001
660.0,73352361.0183,15245238.9271,748479928.2597001,-325623774.8764,0.21722028547153782,58107122.091199994
661.0,5543116.4061,3027807.4190000007,61415587.35130001,-70402281.45860001,-0.03443318124207857,2515308.9870999996
662.0,12443986.154600002,3078893.8544,112404302.24660002,-77477865.22840002,0.09046137765592874,9365092.300200002
663.0,39192246.9939,5322476.1954000015,273438709.87160003,-136788614.69910002,0.1495361253891262,33869770.7985
664.0,11544217.8761,3503251.3152,80903798.8577,-95300375.7888,-0.03659809956273123,8040966.5609
665.0,37533512.38,3929600.1017000005,316154551.45820004,-113093638.3395,0.1866678282551846,33603912.2783
666.0,11630916.6246,866703.0099000002,76183377.8251,-27231015.084000003,0.15726722635494156,10764213.6147
667.0,10844475.2871,626705.261,66577096.95,-20634586.6181,0.15067188110219135,10217770.0261
668.0,6560869.078400002,527033.1248,49478899.6884,-18366347.5632,0.13934328888888886,6033835.9536000015
669.0,12578701.653700002,254638.293,78740114.3256,-9387175.506800001,0.1675416972990251,12324063.360700002
670.0,29303250.795000006,2404390.1609,179317040.12040004,-92749970.5132,0.07434291233452646,26898860.634100005
671.0,10474796.586800002,74241.3854,51429631.45320001,-3066403.4128,0.11148958365105993,10400555.201400002
672.0,10411722.503,308966.4214,62045573.99950001,-13222958.3668,0.1059252332424286,10102756.081600001
673.0,6095593.5131,439163.3974,28623130.3722,-20056281.8183,0.02385203536562903,5656430.1157
674.0,4514527.2172,139895.5922,23115183.027300004,-6727584.7184000015,0.06054942556832071,4374631.625
675.0,18918414.4968,261207.68310000002,103535903.47100002,-13374345.4299,0.07734193859599342,18657206.8137
676.0,1361616.9112,80023.50720000001,7668720.9690000005,-4290010.206300001,0.03377718253968254,1281593.4039999999
677.0,872915.1522,11299.615600000003,4770071.8611,-639724.9586,0.057015981735159815,861615.5366
678.0,1198142.9642000003,35976.176600000006,5728918.340600001,-2129097.6525,0.027370875251509056,1162166.7876000004
679.0,501522.9856,49908.8408,2706125.6222,-3089313.5819,-0.006903575685339687,451614.1448
680.0,4222735.153000001,147318.4076,18693037.444900002,-9464724.742200002,0.013695738831615121,4075416.745400001
681.0,306240.753,6946.4850000000015,1643630.9708000002,-470971.683,0.029591652754590986,299294.26800000004
682.0,189500.11080000002,4048.8084000000003,1086589.0308,-284885.27340000006,0.03366166666666667,185451.30240000002
683.0,189989.67260000005,0.0,887621.8533000001,0.0,0.025362759924385633,189989.67260000005
684.0,166219.46250000002,3274.7715000000003,779441.9269000001,-245144.7635,0.014094589877835951,162944.69100000002
685.0,1611835.9166,6807.5553,7459426.683800001,-535507.8365000001,0.018435599788620752,1605028.3613000002
686.0,64139.211500000005,0.0,275457.9009,0.0,0.012139067055393587,64139.211500000005
687.0,71317.246,0.0,321655.3340000001,0.0,0.014823170731707318,71317.246
688.0,29499.4063,0.0,131176.09960000002,0.0,0.012090243902439023,29499.4063
689.0,27289.762500000004,0.0,125149.19690000001,0.0,0.012445394736842107,27289.762500000004
690.0,1794535.0878000003,13562.185000000001,8363720.101100001,-1256817.6075000002,0.009178468899521532,1780972.9028000003
691.0,3962.8043,0.0,17716.8446,0.0,0.00653170731707317,3962.8043
692.0,67136.12360000002,0.0,339544.1868,0.0,0.011280000000000002,67136.12360000002
693.0,24359.007400000002,0.0,116409.85720000001,0.0,0.008977551020408163,24359.007400000002
694.0,1945.0158000000004,0.0,9718.463300000001,0.0,0.008641176470588235,1945.0158000000004
695.0,503871.5591,2381.652,2729558.4316,-256788.3955,0.00898061028351754,501489.9071
696.0,502.79320000000007,0.0,2586.7387000000003,0.0,0.00782,502.79320000000007
697.0,18325.489,0.0,102642.5855,0.0,0.010009677419354837,18325.489
698.0,1984.71,0.0,10598.3514,0.0,0.0064080000000000005,1984.71
699.0,16115.8452,0.0,85951.1744,0.0,0.0064,16115.8452
700.0,658262.15,7197.8816000000015,3693677.624,-887264.6055000001,0.003467710291833565,651064.2684000001
701.0,55036.0083,0.0,297633.72729999997,0.0,0.0055473489519112205,55036.0083
702.0,11676.710499999997,0.0,68267.40830000001,0.0,0.0052647959183673475,11676.710499999997
703.0,7211.113000000001,0.0,41440.7448,0.0,0.005543362831858406,7211.113000000001
704.0,4564.8330000000005,0.0,26396.643,0.0,0.005319999999999999,4564.8330000000005
705.0,243166.66920000003,383.7106,1534524.8464000002,-52588.19930000001,0.006174283351708931,242782.95860000004
706.0,46.3099,0.0,258.0123,0.0,0.0039,46.3099
707.0,20594.674100000004,0.0,139293.5635,0.0,0.0072353951890034365,20594.674100000004
708.0,0.0,0.0,0.0,0.0,0.0,0.0
709.0,1190.826,0.0,7343.4270000000015,0.0,0.0037000000000000006,1190.826
710.0,105149.9358,350.63210000000004,678929.5968,-53607.017100000005,0.003848574918566775,104799.3037
711.0,14700.0854,0.0,106129.0594,0.0,0.006494736842105263,14700.0854
712.0,661.57,0.0,4630.990000000001,0.0,0.0035000000000000005,661.57
713.0,0.0,0.0,0.0,0.0,0.0,0.0
714.0,0.0,0.0,0.0,0.0,0.0,0.0
715.0,47050.85840000001,0.0,322191.2057,0.0,0.004638190476190476,47050.85840000001
716.0,46.3099,0.0,324.1693,0.0,0.0049,46.3099
717.0,0.0,0.0,0.0,0.0,0.0,0.0
718.0,0.0,0.0,0.0,0.0,0.0,0.0
719.0,0.0,0.0,0.0,0.0,0.0,0.0
720.0,13350.4826,0.0,99725.06180000001,0.0,0.003632289156626507,13350.4826
721.0,0.0,0.0,0.0,0.0,0.0,0.0
722.0,688.0328000000001,0.0,5504.2624000000005,0.0,0.0032000000000000006,688.0328000000001
723.0,529.2560000000001,0.0,3969.42,0.0,0.003,529.2560000000001
724.0,0.0,0.0,0.0,0.0,0.0,0.0
725.0,8282.856400000002,0.0,62306.66260000001,0.0,0.0031185430463576158,8282.856400000002
730.0,53071.1454,0.0,495912.87200000003,0.0,0.002811702925731433,53071.1454
735.0,4763.304,0.0,41281.968,0.0,0.0015182481751824818,4763.304
740.0,1726.6977,0.0,14964.713399999999,0.0,0.0026,1726.6977
745.0,86.00410000000001,0.0,1118.0533,0.0,0.0013,86.00410000000001
750.0,10254.335000000001,0.0,117924.85250000001,0.0,0.0023,10254.335000000001
760.0,542.4874000000001,0.0,5696.1177,0.0,0.0021,542.4874000000001
