strike,call_gex,put_gex,net_gex
11.0,0.0,486.16400000000004,-486.16400000000004
12.0,0.0,2257.906,-2257.906
13.0,551.3199999999999,1591.31,-1039.99
14.0,1037.4840000000002,0.0,1037.4840000000002
