strike,call_gex,put_gex,net_gex
3.0,108.53219137929139,191.98721114513285,-83.45501976584146
3.5,246056.48967000248,122577.59192351773,123478.89774648476
4.0,89481.22551258374,40357.33775892529,49123.88775365845
