strike,call_gex,put_gex,net_gex
14.0,3693.4040000000005,2095.236,1598.1680000000006
15.0,2106.2470000000003,0.0,2106.2470000000003
16.0,393.25,0.0,393.25
17.0,0.0,0.0,0.0
18.0,616.6160000000001,0.0,616.6160000000001
