strike,call_gex,put_gex,net_gex
4.5,185.9017523236186,876.6957637988831,-690.7940114752646
5.0,2008911.9083663558,1051329.1384930257,957582.7698733301
5.5,309409.92511136556,190225.45680471053,119184.46830665504
6.0,106692.36446698614,23579.05039479687,83113.31407218927
