strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
2.5,1348002.366,1741853.0780999998,1022191.2906,-540838.8312,0.14475816605106792,-393850.7120999999
3.0,4907097.814499999,1352294.9516999999,2540443.0826999997,-1736017.3392,0.07158747564510763,3554802.8627999993
