strike,call_gex,put_gex,net_gex
3.0,0.00912647409074184,0.06481448454940866,-0.05568801045866682
3.5,10113.340984734632,35637.487279541085,-25524.14629480645
4.0,423634.23082305293,475744.53056875744,-52110.29974570451
