strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
5.5,839103.3385999999,791035.1782999999,4019424.5344,-920596.8351,0.3383502395170287,48068.16029999999
6.0,226658.73599999998,1816593.4781,571779.6805,-1350408.5961,-0.19953112582781452,-1589934.7421
6.5,266349.9179,523435.48089999997,424764.0221,-884660.2805000001,-0.20329925611052072,-257085.56299999997
7.0,1933633.0594999997,690902.0875,4397537.2537,-4504079.2883,-0.006536192021237368,1242730.9719999996
