strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
10.0,8619.072,14952.783999999998,86011.156,-12554.322,0.2647016806722689,-6333.711999999998
10.5,1441.176,15905.406,15764.320000000002,-20892.388,-0.02766037735849056,-14464.230000000001
11.0,28961.108,312504.324,151621.976,-204365.98599999998,-0.03365699404761903,-283543.216
11.5,24321.593999999997,659285.55,79114.266,-349415.22,-0.14965719819238218,-634963.956
12.0,764155.5900000001,5569753.464,1086665.36,-3241890.432,-0.23642773087746227,-4805597.874
12.5,4055711.7920000004,2424260.9159999997,1953369.484,-5101997.406,-0.25429579056408325,1631450.8760000006
13.0,3185091.0739999996,43061.54600000001,1595801.592,-6797273.956,-0.27254117790811344,3142029.5279999995
