strike,call_gex,put_gex,net_gex
3.0,42839.21475156042,75625.97075974842,-32786.756008188
3.5,156564.45945997356,52188.15315332451,104376.30630664906
4.0,462.36032463284346,209.81367927035814,252.54664536248532
