strike,call_gex,put_gex,net_gex
11.0,0.0,0.0,0.0
12.0,0.0,786.2729757703611,-786.2729757703611
13.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0
15.0,45.90162228962861,0.0,45.90162228962861
