strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
697.0,316459.7796,565008.7327999999,56232251.8018,-3985418.0864999997,0.20856593822843825,-248548.95319999987
698.0,169689.47679999997,368378.2779,49164985.816,-2872794.3762,0.3043271593090211,-198688.8011
699.0,901037.3994999999,785346.6644999998,143637981.62420002,-6964969.099299999,0.4196467727476467,115690.7350000001
700.0,7285808.3389,7631464.5185,1153803743.4836,-52771456.5278,0.34234700649085376,-345656.1796000004
701.0,1138944.2649,535965.6139,165066540.72129998,-4477027.0697,0.5589755081300813,602978.6510000001
702.0,1373858.4993,815185.3853,188254679.25719997,-6139827.741599999,0.4909546635182999,558673.1140000001
703.0,496805.94239999994,1043698.3089999999,96960018.15119998,-7781409.929799999,0.2979213362594489,-546892.3666
704.0,1174702.5558,2646157.3212,149347709.8983,-18014726.232499998,0.2018967459605027,-1471454.7654000001
705.0,8498473.5138,19694993.6507,1000846095.8009999,-137568561.0012,0.19885965195460276,-11196520.136899998
706.0,806674.6346999999,1121309.6393,89394654.2823,-8413074.0438,0.3069082987551867,-314635.0046
707.0,690830.6185999999,1070237.8365999998,70924435.0134,-8116029.8702,0.28352395387149915,-379407.2179999999
708.0,1002246.7200999999,1277546.8747999999,113484384.94929999,-10398786.8997,0.37975412745361653,-275300.15469999996
709.0,1624108.1428,1337727.9543,174735497.91109997,-10529061.236499999,0.49023329701460017,286380.18849999993
710.0,6808403.4043,17263444.467699997,741638303.3665001,-123121737.0361,0.2389160482688621,-10455041.063399997
711.0,3757452.595299999,2099104.3743999996,353033613.5412,-15595950.474499999,0.584524427866987,1658348.2208999996
712.0,1672318.6983,1959698.8635,140303555.6685,-17601232.2175,0.3907626685262669,-287380.16519999993
713.0,1878116.8228,1206548.5291,139319410.7164,-9690401.9456,0.524345674638323,671568.2937
714.0,1325049.4176,4567579.704299999,92915192.68979998,-35230149.921299994,0.1335648977522393,-3242530.286699999
715.0,7657120.855,11292817.1632,436738546.38249993,-88765902.50919999,0.28021726326926466,-3635696.3082
716.0,2707615.7432,1170980.0147999998,139366927.8574,-10433070.7724,0.5480716723549488,1536635.7284000001
717.0,2833590.9100999995,2473701.4855,132571932.89979999,-23731629.521900002,0.36574611233750304,359889.42459999956
718.0,2315157.7344000004,5627365.229699999,98461537.9095,-57593074.1085,0.09841993320442961,-3312207.4952999987
719.0,4451370.7332,4009964.9598,173534503.9971,-35570769.7219,0.3413666606465595,441405.77339999983
720.0,20386751.255,20136589.2007,717238448.5387,-184908706.1253,0.3010189615321116,250162.05429999903
721.0,7623990.2401,4703218.8796,242985192.3277,-39695724.703099996,0.4042866308607926,2920771.3605000004
722.0,3129109.5718,3589763.0719000003,91881501.4469,-37056253.357499994,0.20612607025246982,-460653.5001000003
723.0,4349635.8774,3031812.5687999995,112765905.33989999,-32539241.817999996,0.2990018770402611,1317823.3086
724.0,3706081.5295,2895136.9213,89666582.25280002,-28008434.9795,0.2742650324675325,810944.6082000001
725.0,15703159.655299999,13657294.9163,342797749.8526,-146109296.30399996,0.20601640672782875,2045864.7389999982
726.0,2590873.9378,3239128.9060999993,53551255.8763,-37347538.5412,0.08648075574600704,-648254.9682999994
727.0,3197604.3262,9547522.063099999,60287120.8248,-103992080.5777,-0.11826425044440057,-6349917.736899999
728.0,6042611.028699999,20506522.1869,99178564.998,-242261114.30859998,-0.1919769464303202,-14463911.158200003
729.0,5883184.086499999,5350802.3307,95788045.4588,-71262376.04429999,0.07376717892425907,532381.7557999995
730.0,48030654.5823,15041744.409699999,679217962.1739,-214430397.8159,0.2612941321296676,32988910.1726
731.0,10578797.3039,2183095.1181,141692822.5679,-33778118.061000004,0.2953977822177822,8395702.1858
732.0,6964815.8182,1081865.3029,83603227.18190001,-17573203.6735,0.2943808656036446,5882950.5153
733.0,5307336.190199999,987911.2877,70178262.61860001,-18510459.2072,0.25656592968466835,4319424.902499999
734.0,3531158.598,392341.22319999995,42454777.20399999,-8318747.774499999,0.2708016792125072,3138817.3748000003
735.0,19945892.9141,2552305.4933999996,191335534.47890002,-55021674.16949999,0.20220262018189694,17393587.4207
736.0,3415942.3045,324751.5571999999,37004013.6988,-7234313.188399999,0.23480391479562465,3091190.7473
737.0,2622384.1525,185659.90759999995,25255469.927999996,-4633862.8314,0.21194493623405852,2436724.2449
738.0,5912884.124399999,142551.423,48254028.9396,-3976381.8006999996,0.2078882453735435,5770332.701399999
739.0,16270730.3722,150996.4817,176639095.892,-4793136.4925,0.2519902065717649,16119733.8905
740.0,28259297.747400004,2305187.1637999997,192422574.84369996,-76445532.64619999,0.09245446875363666,25954110.583600003
741.0,3969148.3926,20525.069199999998,32401880.055099998,-748588.3969,0.1759984577922078,3948623.3234
742.0,2118636.766,31670.794899999997,13024951.985999998,-1259094.75,0.10668166776968895,2086965.9710999997
743.0,1177731.6822999998,13999.6738,7229561.474299999,-607358.111,0.0980824864864865,1163732.0084999998
744.0,1879357.6697999998,9985.1688,12448761.032,-510031.91159999993,0.10096567901234568,1869372.5009999997
745.0,4907111.939,51823.61,26864921.477999996,-2781044.6892,0.06535092097445039,4855288.329
746.0,660137.9031,0.0,3996009.0806,0.0,0.07667591036414566,660137.9031
747.0,1433703.8202,1014.5748999999998,7524525.4044,-64888.999,0.05190421533773489,1432689.2453
748.0,808236.6421,0.0,4689335.9914,0.0,0.0545840271877655,808236.6421
749.0,1712755.7123000002,708.0127,9156720.95,-68867.0085,0.040280329990294406,1712047.6996000002
750.0,5992006.3684,72509.2594,27656815.4352,-5647342.8664,0.02215553269654666,5919497.109
751.0,0.0,0.0,0.0,0.0,0.0,0.0
752.0,0.0,0.0,0.0,0.0,0.0,0.0
753.0,0.0,0.0,0.0,0.0,0.0,0.0
754.0,0.0,0.0,0.0,0.0,0.0,0.0
755.0,1297918.6629,656.9189999999999,6578912.4012,-66378.01539999999,0.017304848719937937,1297261.7439000001
756.0,0.0,0.0,0.0,0.0,0.0,0.0
757.0,0.0,0.0,0.0,0.0,0.0,0.0
758.0,0.0,0.0,0.0,0.0,0.0,0.0
759.0,0.0,0.0,0.0,0.0,0.0,0.0
760.0,658225.5388999999,2627.6759999999995,2815270.1690999996,-335320.6539999999,0.005018626292466765,655597.8629
761.0,0.0,0.0,0.0,0.0,0.0,0.0
762.0,0.0,0.0,0.0,0.0,0.0,0.0
763.0,0.0,0.0,0.0,0.0,0.0,0.0
764.0,0.0,0.0,0.0,0.0,0.0,0.0
765.0,195827.55389999997,0.0,992312.645,0.0,0.006573984526112186,195827.55389999997
766.0,0.0,0.0,0.0,0.0,0.0,0.0
767.0,0.0,0.0,0.0,0.0,0.0,0.0
768.0,0.0,0.0,0.0,0.0,0.0,0.0
769.0,0.0,0.0,0.0,0.0,0.0,0.0
770.0,616365.2004,343.0577,3052790.1822,-68903.50399999999,0.004441086366105378,616022.1427
771.0,0.0,0.0,0.0,0.0,0.0,0.0
772.0,0.0,0.0,0.0,0.0,0.0,0.0
773.0,0.0,0.0,0.0,0.0,0.0,0.0
774.0,0.0,0.0,0.0,0.0,0.0,0.0
775.0,96588.99029999999,0.0,566001.4103999999,0.0,0.004553376394597769,96588.99029999999
780.0,130639.2918,3372.1842,708297.3648999999,-977524.6684,-0.0008763364219529582,127267.1076
785.0,7919.523499999999,0.0,54035.2373,0.0,0.003855729166666667,7919.523499999999
790.0,49560.888999999996,0.0,317321.07340000005,0.0,0.0032013254786450664,49560.888999999996
795.0,2072.9444000000003,0.0,15547.083,0.0,0.003,2072.9444000000003
800.0,1270.0433999999998,379.5532,9313.651600000001,-138390.936,-0.029473333333333334,890.4901999999997
810.0,0.0,0.0,0.0,0.0,0.0,0.0
815.0,0.0,0.0,0.0,0.0,0.0,0.0
820.0,0.0,0.0,0.0,0.0,0.0,0.0
825.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0,0.0,0.0,0.0,0.0,0.0,0.0
835.0,0.0,0.0,0.0,0.0,0.0,0.0
840.0,0.0,0.0,0.0,0.0,0.0,0.0
845.0,0.0,0.0,0.0,0.0,0.0,0.0
