strike,call_gex,put_gex,net_gex
4.0,125.04654595392523,140.3677717594269,-15.321225805501655
4.5,30794.695110671946,142568.0329197775,-111773.33780910555
5.0,3701851.7838224806,1860904.8565636713,1840946.9272588093
5.5,7882.8305679595605,3902.7197622576787,3980.110805701882
