strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
4.5,4.0547399990035637e-38,1.3314372276906884e-37,0.0,0.0,-9.25963227790332e-38,0.0
5.0,0.019999888575819757,0.05602816484321944,0.0,0.0,-0.036028276267399684,0.0
5.5,18892213.271243032,26075870.66887221,0.0,0.0,-7183657.397629179,0.0
6.0,8.763451154253868e-05,9.723257709243579e-05,0.0,0.0,-9.598065549897106e-06,0.0
6.5,6.725458561941557e-32,3.136044653614655e-32,0.0,0.0,3.589413908326902e-32,0.0
