strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.5,42.93536468808525,243.30039989914974,0.0,0.0,-200.36503521106448,0.0
6.0,191462.0248178667,921266.3232168854,0.0,0.0,-729804.2983990187,0.0
6.5,13433.330037243533,885892.765087692,0.0,0.0,-872459.4350504484,0.0
7.0,3222993.63509659,2401863.492668508,0.0,0.0,821130.142428082,0.0
7.5,9814.088940577776,4345.541869211055,0.0,0.0,5468.547071366721,0.0
