strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
7.5,75222.6816,107036.58639999999,297495.3144,-50661.1,0.2625292639138241,-31813.90479999999
8.0,76921.0628,1902123.6439999999,191983.16079999998,-1233126.2,-0.2588295845572807,-1825202.5812
8.5,801723.3648000001,1277142.6568,403833.74399999995,-588289.2688,-0.10308924528301885,-475419.2919999999
9.0,2096773.7604,2254763.2175999996,1264091.6316,-15708042.6156,-0.5715803079389467,-157989.4571999996
9.5,367492.0324,24497.859599999996,149992.1352,-4024121.526,-0.6019935344262296,342994.17280000006
