strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
7.0,1.2842392276822554e-40,7.709805591275173e-41,0.0,0.0,5.132586685547381e-41,0.0
7.5,2.1674007745032792e-13,2.687540395208621e-13,0.0,0.0,-5.201396207053419e-14,0.0
8.0,727.2265916836998,338.18566160029405,0.0,0.0,389.0409300834057,0.0
8.5,38475382.81061415,11600706.392646661,0.0,0.0,26874676.417967483,0.0
9.0,9433.40763621262,2350.4444628190895,0.0,0.0,7082.96317339353,0.0
9.5,9.240517991879145e-08,2.6581353799500947e-09,0.0,0.0,8.974704453884135e-08,0.0
10.0,2.8127863528631002e-24,4.137447975033737e-26,0.0,0.0,2.7714118731127628e-24,0.0
