strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
680.0,5117416.884,11708768.215499999,1519344813.1859999,-167159344.08600003,0.24618621652156575,-6591351.331499999
681.0,251516.82599999997,881469.6705,72443701.0575,-12218890.652999999,0.16309626334519575,-629952.8445
682.0,208604.487,530001.6989999999,60153937.15049999,-7125864.7395,0.22017647772052137,-321397.21199999994
683.0,182687.71199999997,7395990.539999999,51034349.664,-108637733.03099999,-0.02585807825915973,-7213302.827999999
684.0,184512.83699999997,8530495.5405,48583790.829,-102466912.401,-0.018019394531249996,-8345982.7035
685.0,7483.0125,10249617.280499998,668748146.8305,-141582502.2675,0.14506313230744505,-10242134.268
686.0,108580.33649999999,759522.1185,27048023.9775,-10492176.393,0.07153845425867508,-650941.782
687.0,157048.35599999997,1120714.3560000001,36845367.9825,-16745543.7765,0.06458390804597702,-963666.0000000002
688.0,125327.6835,2734847.6055,30498189.174,-37441548.713999994,-0.00973968253968253,-2609519.9220000003
689.0,148550.574,586726.584,33346391.642999995,-8176881.221999999,0.14627246499787863,-438176.01
690.0,9442744.119,13805260.101,1564443703.0395002,-194485955.14349997,0.28477948219868277,-4362515.981999999
691.0,181607.23799999998,1212978.075,35293953.3285,-16277610.928499999,0.06246522781774581,-1031370.8369999999
692.0,365660.1435,5876800.2930000005,72853018.191,-83695224.35700001,-0.008671290944123318,-5511140.1495
693.0,209444.0445,657242.1135,40853809.7145,-9603428.124,0.18643645470383277,-447798.069
694.0,210780.036,671514.5910000001,38682611.81249999,-9440670.776999999,0.17857650468123049,-460734.55500000017
695.0,15346694.971499998,20883021.846,2227940928.7425,-285215415.6645,0.3135484340756451,-5536326.874500003
696.0,249998.32200000001,1131665.1059999997,40628859.408,-16424416.682999996,0.10364020006251955,-881666.7839999996
697.0,649510.8839999998,2278456.8479999998,87933996.864,-36943537.806,0.11514203758654795,-1628945.964
698.0,525906.1185,1184841.9479999999,67741390.6035,-16499546.1285,0.1978283540022548,-658935.8294999999
699.0,361812.78,1247122.5135,44510965.9875,-17895336.023999996,0.11421450501253134,-885309.7334999999
700.0,16115277.010499999,35948362.848,1977841801.4385,-501429702.948,0.20229102248629616,-19833085.8375
701.0,1190397.6285,1433037.0465,133386654.3465,-20731193.347499996,0.3274872241086587,-242639.41799999983
702.0,1328282.172,2128030.0455,140874740.694,-29915156.643,0.25630526138279935,-799747.8735
703.0,1164057.4245,3765269.3775,118783770.81749998,-51819839.661,0.11247716738197423,-2601211.9529999997
704.0,718237.791,1497288.747,69661560.81300001,-21250383.005999997,0.19011508027522936,-779050.956
705.0,12584419.3875,17855862.2205,1152049102.1684997,-240396938.01599997,0.2749527819979303,-5271442.833000001
706.0,786979.2989999999,1494390.4484999997,70557113.148,-23313058.975500003,0.19790045871559633,-707411.1494999998
707.0,3588706.7849999997,4316814.852,298840864.45049995,-65461320.345,0.2973454655380895,-728108.0670000003
708.0,1132358.6534999998,4452837.768000001,89160166.94249998,-61526504.15550001,0.052346480431475585,-3320479.114500001
709.0,793038.7139999999,1353804.7199999997,61108733.04299999,-20719169.424,0.20628031319910514,-560766.0059999998
710.0,13538682.343500001,21000589.098,982921090.6515,-295822151.5035,0.2322550057991758,-7461906.7545
711.0,964323.0449999998,922710.1950000001,65418006.4785,-14256839.829,0.3220541819852942,41612.849999999744
712.0,1068442.7759999998,1625427.123,68749407.141,-24460361.7525,0.2088322547332186,-556984.3470000001
713.0,1142929.7774999999,2411771.2784999995,68888605.7745,-34250069.434499994,0.13059950454170105,-1268841.5009999997
714.0,3373436.9414999997,2080627.8989999997,192658953.91499996,-32183881.9245,0.4023683141131247,1292809.0425
715.0,15994242.021,33250119.9495,852962802.2085,-491951799.62099993,0.10771815845078092,-17255877.928499997
716.0,1732547.3595,3584742.6135,87196763.17199998,-57532962.743999995,0.08383032803796157,-1852195.254
717.0,2825351.9039999996,2473555.4099999997,134572919.892,-38884054.508999996,0.28506233144845583,351796.49399999995
718.0,3005061.011999999,2040088.2224999997,133461885.99900001,-34135539.1905,0.3229389271303109,964972.7894999995
719.0,2030692.4789999998,2205495.651,86789789.499,-36726472.0395,0.19905715529753265,-174803.17200000025
720.0,28372882.215000004,46793211.795,1120926727.545,-823687322.676,0.06884733673779975,-18420329.58
721.0,2151683.6655,4257556.6935,81453970.857,-72326761.6485,0.02600284941763727,-2105873.028
722.0,2758282.2105,4646782.851,98554618.254,-80320487.92650001,0.04652859538002979,-1888500.6404999997
723.0,2705119.9694999997,7864668.039000001,93199796.4105,-127414560.62699999,-0.06548320525359787,-5159548.069500001
724.0,2712383.9669999997,25699074.09,85010102.81099999,-450417641.71049994,-0.26485553497724623,-22986690.123
725.0,33263341.154999994,27827658.973499995,973582232.6474999,-512982788.001,0.1581121544746009,5435682.181499999
726.0,4131936.9899999993,2609505.321,114229142.178,-49103995.257,0.2080858875670632,1522431.6689999993
727.0,4535756.846999999,5062502.522999999,118056020.475,-97774910.25299999,0.046588026161328205,-526745.676
728.0,6573779.027999999,9117514.144499999,162279536.57549998,-177738958.5675,-0.022337383966244736,-2543735.1164999995
729.0,4405975.858499999,2278106.4239999996,104103261.072,-47498965.731,0.19045644804716283,2127869.4344999995
730.0,42225084.530999996,29650980.75,923089601.985,-639977051.5424999,0.09078325959219985,12574103.780999996
731.0,3416407.6845,3489303.176999999,74019791.4015,-79662260.2455,-0.018375844032334755,-72895.49249999924
732.0,5440741.427999999,12543799.405499998,103985343.39599998,-342678775.4415,-0.2720317081287961,-7103057.977499999
733.0,5315282.3355,1603394.214,102627924.9285,-38755558.4085,0.21178988138465263,3711888.1215000004
734.0,12643648.343999999,2045271.5775,206527786.76999995,-52819453.32299999,0.2572955395331785,10598376.766499998
735.0,51525081.9735,13717559.1945,859220381.9805,-365491691.76299995,0.17582527818219634,37807522.779
736.0,11868035.923499998,2876068.4775,186632989.80599996,-79488515.646,0.1681328903654485,8991967.445999999
737.0,6402669.909,2581281.5879999995,105358136.71650001,-75858473.42999999,0.07125327102803741,3821388.3210000005
738.0,4782959.0775,2368347.9045,77242144.4955,-75607139.1165,0.004755956678700354,2414611.1729999995
739.0,3903986.178,2551948.179,58857455.9565,-83886658.068,-0.08080186189017206,1352037.9989999998
740.0,72660511.30649999,30404903.384999998,917844214.6365,-1048883320.2029998,-0.02698944891361549,42255607.92149999
741.0,3920653.2194999997,2558204.7074999996,50522329.0965,-101079335.56799999,-0.14944201553733277,1362448.512
742.0,6237831.919500001,3020800.8899999997,76644145.9395,-122239572.0,-0.0933002838362713,3217031.029500001
743.0,3881909.466,3015164.904,50931638.9295,-132013795.32149997,-0.2058262416604892,866744.5619999999
744.0,3303549.255,3021078.3089999994,40387388.07,-140330211.0,-0.2680082223962412,282470.94600000046
745.0,23726522.792999998,7573538.7,240450552.88799998,-373882864.5615,-0.07048377231884617,16152984.092999998
746.0,2573506.5555,754754.8919999999,25328997.143999998,-39864964.29,-0.06742607517778533,1818751.6634999998
747.0,2185996.0154999997,1795725.8865,21244980.636,-112292823.26249999,-0.3274206615909687,390270.1289999997
748.0,2897115.819,920563.8480000001,26878703.481,-64324953.717,-0.13071539245667688,1976551.971
749.0,1384043.391,401512.899,12539134.386,-25766041.5765,-0.09300723819301847,982530.4920000001
750.0,26901232.824,5827835.839499999,215908367.13149998,-408257575.43249995,-0.06669890638448686,21073396.984500002
751.0,1936180.206,966549.6974999999,15966222.702,-67629276.825,-0.19209136807817592,969630.5085000001
752.0,2315273.2695,502230.597,18340097.085,-37880659.18799999,-0.06721762933199397,1813042.6724999999
753.0,1181987.4525000001,310431.861,9419528.529,-23906888.945999995,-0.08780681415929203,871555.5915000001
754.0,1100747.4885,36838.323,8663780.769,-3497910.4665,0.03599211597151577,1063909.1655
755.0,9428741.76,461150.6834999999,67800831.2745,-52223958.8385,0.010910016873753642,8967591.0765
756.0,696694.0155,34728.4785,6183618.4065,-4614974.5725,0.01608293413173653,661965.537
757.0,1394483.106,25113.72,12911284.674,-2888391.7215,0.053839411764705886,1369369.386
758.0,644312.928,60360.533999999985,5106823.858499999,-7267589.346,-0.019021529562982004,583952.394
759.0,402936.49649999995,1182.6809999999998,3073817.121,-1309884.912,0.021194561403508772,401753.81549999997
760.0,5750472.441,417866.01900000003,36314745.741,-55211878.27649999,-0.01173111715386358,5332606.421999999
761.0,890901.9164999999,0.0,5513593.1175,-1168080.0,0.016919698692438888,890901.9164999999
762.0,509187.97349999996,0.0,3541319.2394999997,-584040.0,0.02231840220385675,509187.97349999996
763.0,184775.65499999997,1781.322,1208758.386,-272367.05399999995,0.014444144144144144,182994.33299999998
764.0,304613.36250000005,934.4639999999999,2474504.475,-207436.40699999998,0.030504518664047152,303678.89850000007
765.0,1123335.2354999997,2263.1549999999997,7334680.940999999,-483147.08999999997,0.016237058823529413,1121072.0804999997
766.0,176387.3805,0.0,1076517.129,-73005.0,0.01206830553116769,176387.3805
767.0,2381780.8244999996,481.83299999999997,28872893.46,-215883.08549999996,0.06461479835390947,2381298.9914999995
768.0,158778.5745,854.1584999999999,1068092.352,-211152.36149999997,0.010700182315405652,157924.416
769.0,162604.0365,233.61599999999999,986392.4565,-71011.9635,0.009399250374812594,162370.42049999998
770.0,1226294.1869999997,9184.028999999999,7407970.660499999,-2617178.1465,0.005309288025889968,1217110.1579999996
771.0,115136.18549999999,0.0,693613.2045,0.0,0.008370837004405286,115136.18549999999
772.0,120224.63399999999,0.0,784117.5029999999,0.0,0.008943047460449625,120224.63399999999
773.0,177299.94299999997,0.0,1124985.1485,0.0,0.00873070821529745,177299.94299999997
774.0,85401.249,0.0,673441.923,0.0,0.015688095238095237,85401.249
775.0,999190.2330000001,1051.272,6034775.8125,-202216.5495,0.004760612561077344,998138.9610000001
776.0,21609.479999999996,0.0,133978.77599999998,0.0,0.0062,21609.479999999996
777.0,60448.13999999999,0.0,362688.83999999997,0.0,0.0054,60448.13999999999
778.0,37867.6935,0.0,314899.767,0.0,0.0158,37867.6935
779.0,2452.968,0.0,15769.079999999998,0.0,0.0045,2452.968
780.0,1086015.0795,182.5125,6976350.4995,-71077.66799999999,0.005126628726287263,1085832.567
781.0,6387.9375,0.0,39240.1875,0.0,0.0043,6387.9375
782.0,64134.8925,0.0,969353.0894999999,0.0,0.0529,64134.8925
783.0,12089.627999999999,0.0,84627.396,0.0,0.0042,12089.627999999999
784.0,7052.2829999999985,0.0,49365.98099999999,0.0,0.0042,7052.2829999999985
785.0,434241.04049999994,262.818,2961031.6965,-68478.68999999999,0.004321695026178011,433978.2224999999
786.0,9286.235999999999,0.0,61908.23999999999,0.0,0.004,9286.235999999999
787.0,5694.389999999999,0.0,37962.6,0.0,0.004,5694.389999999999
788.0,3723.2549999999997,0.0,24201.157499999998,0.0,0.0038999999999999994,3723.2549999999997
789.0,12264.84,0.0,95665.752,0.0,0.0039,12264.84
790.0,146002.6995,0.0,1107412.845,0.0,0.0038286219081272088,146002.6995
791.0,6570.45,0.0,49935.42,0.0,0.0038000000000000004,6570.45
792.0,262.81800000000004,0.0,2036.8394999999996,0.0,0.0031,262.81800000000004
793.0,37648.6785,0.0,646999.5119999999,0.0,0.0464,37648.6785
795.0,175270.40399999998,0.0,1320791.859,0.0,0.0031123000172028213,175270.40399999998
800.0,618622.4685000001,1138.878,4371364.188,-787599.8415,0.0023417115870820013,617483.5905
805.0,206881.569,0.0,4013734.5944999997,0.0,0.0397533622559653,206881.569
810.0,193236.93449999994,0.0,1615038.5115,0.0,0.0025073444406664403,193236.93449999994
815.0,24033.246,0.0,227724.49649999995,0.0,0.0019054978619425778,24033.246
820.0,70727.24399999999,146.01,954131.547,-363455.3925,0.0022282842192233544,70581.234
825.0,15418.655999999999,0.0,131058.57599999997,0.0,0.0017,15418.655999999999
830.0,50592.465,0.0,760865.4105,0.0,0.009206802120141343,50592.465
835.0,87927.22199999998,226.3155,1260234.2115,-140228.004,0.007632587064676618,87700.90649999998
