strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
9.0,1.465232867973078e-28,1.1154181099648461e-28,0.0,0.0,3.498147580082319e-29,0.0
9.5,9.288656852776369e-14,3.918652109765031e-14,0.0,0.0,5.370004743011338e-14,0.0
10.0,0.0637930514941418,0.026226736165416792,0.0,0.0,0.03756631532872501,0.0
10.5,9906.844355956991,18884.304111654543,0.0,0.0,-8977.459755697551,0.0
11.0,6991325.896466428,1084330.2609487383,0.0,0.0,5906995.63551769,0.0
11.5,510025.85640179936,7277.832152505857,0.0,0.0,502748.0242492935,0.0
12.0,16.89113275134104,0.416611181389623,0.0,0.0,16.474521569951417,0.0
12.5,2.1010326238010033e-07,2.4430611904662827e-09,0.0,0.0,2.0766020118963404e-07,0.0
13.0,5.849340245400989e-16,5.549658676851033e-18,0.0,0.0,5.793843658632479e-16,0.0
