strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
6.5,1127497.959,2111483.4106799997,2369438.4924,-911460.0137999998,0.17704733315931437,-983985.4516799997
7.0,27037571.946839996,1765834.8791999999,26512430.13972,-1146414.087,0.5027505964553511,25271737.067639995
7.5,3416123.7432,5277.886319999999,1356514.9474799999,-7797.887159999998,0.21660713463751435,3410845.85688
8.0,4408462.385039999,263835.56136,2887271.7955199997,-742762.5449999999,0.13077650091759155,4144626.823679999
