strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.5,0.4537286450449561,0.5126516805243057,0.0,0.0,-0.05892303547934957,0.0
6.0,32069.809898518546,18896.257245858542,0.0,0.0,13173.552652660004,0.0
6.5,2099869.9271581424,1129659.7548933122,0.0,0.0,970210.1722648302,0.0
7.0,4376838.973792963,3231904.2753504333,0.0,0.0,1144934.6984425294,0.0
7.5,42431.174780512374,3130.1686313492733,0.0,0.0,39301.0061491631,0.0
8.0,85.01759066273416,61.61518662659028,0.0,0.0,23.402404036143885,0.0
