strike,call_gex,put_gex,net_gex
19.0,0.22466209553967526,15.164691448928082,-14.940029353388406
20.0,378.27915613755454,2415.942877198515,-2037.6637210609604
21.0,1126.8717366160727,13874.608257085394,-12747.736520469321
22.0,7487.449675098373,128356.28014454356,-120868.8304694452
23.0,21590.386050316436,74449.60707005668,-52859.221019740246
24.0,15020.57441560072,129463.04615351095,-114442.47173791024
25.0,59694.30215334648,135700.4194299911,-76006.11727664463
26.0,8015.088668158988,15385.285144627023,-7370.196476468035
27.0,3110.40229716814,1705.704485543819,1404.6978116243213
