strike,call_gex,put_gex,net_gex
4.0,58672.673049678626,69925.70762259993,-11253.034572921308
4.5,158226.17758485692,700440.2739427204,-542214.0963578634
5.0,72679.06516388379,40526.1840770848,32152.88108679899
