strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
766.0,85489.026,0.0,295722.546,0.0,0.006530491803278689,85489.026
767.0,163613.94,0.0,682524.0135,0.0,0.012129419525065962,163613.94
768.0,20874.882,0.0,68073.495,0.0,0.004776041666666666,20874.882
769.0,5085.0975,0.0,20154.802500000005,0.0,0.00798529411764706,5085.0975
770.0,56522.529,0.0,195594.378,0.0,0.003944311377245509,56522.529
771.0,17133.438,0.0,63084.903,0.0,0.003827927927927928,17133.438
772.0,5092.520999999999,0.0,18751.761,0.0,0.004431578947368422,5092.520999999999
773.0,74754.64499999999,0.0,322677.2745,0.0,0.006308708272859217,74754.64499999999
774.0,7831.7925,0.0,29731.1175,0.0,0.00312890625,7831.7925
775.0,43085.994000000006,0.0,161149.338,-296940.0,-0.0026664723032069973,43085.994000000006
780.0,60160.04400000001,0.0,268493.148,0.0,0.0033242647058823525,60160.04400000001
785.0,28884.838499999998,0.0,141402.828,0.0,0.0029486068111455105,28884.838499999998
790.0,13629.545999999998,0.0,71131.977,0.0,0.0021777272727272726,13629.545999999998
795.0,29.694000000000003,0.0,148.47,0.0,0.002,29.694000000000003
800.0,734.9265,816.585,4409.559,-1106546.9100000001,-0.30930416666666666,-81.6585
805.0,44.541,0.0,252.39899999999997,0.0,0.0017,44.541
810.0,14.847000000000001,0.0,118.77600000000001,0.0,0.0016,14.847000000000001
815.0,74.235,0.0,556.7625,0.0,0.0015,74.235
820.0,0.0,0.0,0.0,0.0,0.0,0.0
825.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0,0.0,0.0,0.0,0.0,0.0,0.0
835.0,0.0,0.0,0.0,0.0,0.0,0.0
840.0,0.0,0.0,0.0,0.0,0.0,0.0
845.0,0.0,0.0,0.0,0.0,0.0,0.0
850.0,0.0,0.0,0.0,0.0,0.0,0.0
855.0,0.0,0.0,0.0,0.0,0.0,0.0
