strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
11.0,0.0,10466.820000000002,0.0,-37531.026,-0.251,-10466.820000000002
12.0,260.712,12680.316,2526.606,-32591.555999999997,-0.2767647058823529,-12419.604000000001
13.0,504.81,9835.488,3693.419999999999,-41327.964,-0.37275949367088607,-9330.678
14.0,1467.144,14456.735999999999,8892.324,-71121.978,-0.42341739130434786,-12989.591999999999
