strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,786.1561924962693,8671.28596905414,0.0,0.0,-7885.129776557871,0.0
5.5,88606.0489552293,656663.233974951,0.0,0.0,-568057.1850197216,0.0
6.0,1103062.2578546908,5133971.652714556,0.0,0.0,-4030909.3948598653,0.0
6.5,6131.756217993806,13617.189764987337,0.0,0.0,-7485.433546993531,0.0
